ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-02-27 02:07,45.27,43.94,42.72,50.98,31.8,40.74,39.41,37.12,16.45,16.84,18.0,15.0,21.9,17.73,18.1,21.69
2024-02-27 02:09,45.61,44.32,43.03,49.89,32.01,40.89,39.41,36.97,16.52,16.87,18.0,15.56,21.89,17.83,18.26,21.91
2024-02-27 02:11,44.63,43.45,42.85,49.14,31.9,40.07,38.87,36.63,16.86,17.2,18.0,15.64,21.97,18.17,18.43,22.03
2024-02-27 02:13,44.88,43.65,42.74,49.68,31.81,40.31,38.53,36.51,16.64,16.98,18.0,15.35,21.99,17.93,18.53,22.04
2024-02-27 02:15,45.51,44.23,42.82,50.11,31.77,40.78,38.54,36.54,16.36,16.74,17.95,15.18,21.9,17.71,18.48,22.01
2024-02-27 02:17,46.08,44.73,42.98,50.52,31.8,41.07,38.76,36.65,16.06,16.48,17.85,14.99,21.87,17.54,18.36,21.93
2024-02-27 02:19,47.04,45.6,43.14,50.83,32.05,41.68,39.06,36.75,15.93,16.32,17.8,14.86,21.8,17.43,18.21,21.83
2024-02-27 02:21,46.22,45.0,43.32,51.54,32.05,41.2,39.44,37.1,16.32,16.66,17.8,14.84,21.88,17.73,18.1,21.7
2024-02-27 02:23,45.26,44.27,43.8,51.43,32.14,40.72,39.75,37.35,16.89,17.13,17.88,15.31,21.93,18.12,18.28,21.88
2024-02-27 02:25,43.88,43.18,43.42,49.49,32.1,39.82,38.98,36.92,17.47,17.62,17.98,15.86,22.05,18.55,18.62,22.05
2024-02-27 02:27,42.72,42.21,43.06,48.12,31.87,39.07,38.38,36.4,17.78,17.91,18.1,16.28,22.11,18.77,18.8,22.28
2024-02-27 02:29,43.07,42.4,42.82,47.97,31.77,39.38,38.1,36.2,17.48,17.65,18.09,16.09,22.1,18.46,18.8,22.3
2024-02-27 02:32,43.82,42.88,42.75,48.63,31.7,39.87,38.01,36.26,17.05,17.32,18.0,15.74,22.02,18.14,18.78,22.2
2024-02-27 02:34,44.72,43.48,42.64,49.07,31.76,40.24,37.86,36.27,16.63,17.02,18.0,15.52,21.93,17.93,18.75,22.13
2024-02-27 02:36,45.02,43.76,42.67,49.62,31.78,40.33,38.04,36.35,16.62,16.99,18.0,15.27,21.93,17.95,18.65,22.04
2024-02-27 02:38,44.23,42.98,42.42,49.89,31.62,39.73,38.3,36.56,16.86,17.24,18.1,15.18,22.0,18.15,18.47,21.87
2024-02-27 02:40,44.57,43.28,42.42,50.09,31.56,40.02,38.52,36.71,16.59,16.97,18.0,15.05,21.91,17.91,18.32,21.78
2024-02-27 02:42,45.23,43.82,42.53,50.25,31.6,40.43,38.63,36.78,16.27,16.71,17.91,14.98,21.83,17.68,18.22,21.67
2024-02-27 02:44,46.01,44.43,42.75,50.56,31.74,40.87,39.09,37.04,16.0,16.47,17.8,14.89,21.79,17.51,18.07,21.57
2024-02-27 02:46,46.98,45.35,43.26,50.37,32.12,41.7,39.33,37.23,15.92,16.38,17.79,15.23,21.71,17.44,18.13,21.62
2024-02-27 02:48,46.01,44.71,43.17,49.1,32.17,40.95,39.1,36.98,16.41,16.78,17.83,15.66,21.81,17.84,18.28,21.8
2024-02-27 02:50,44.49,43.45,42.86,49.27,31.85,40.01,38.87,36.8,16.93,17.22,17.93,15.45,21.93,18.17,18.3,21.8
2024-02-27 02:52,43.21,42.41,42.45,49.55,31.62,39.28,38.78,36.7,17.4,17.59,18.06,15.27,22.01,18.42,18.28,21.81
2024-02-27 02:54,42.42,41.69,42.2,49.7,31.43,38.86,38.93,36.73,17.59,17.79,18.1,15.19,22.1,18.53,18.14,21.78
2024-02-27 02:57,43.08,42.17,42.15,49.98,31.41,39.34,38.92,36.69,17.22,17.43,18.1,15.06,22.03,18.22,18.16,21.78
2024-02-27 02:59,43.93,42.86,42.13,50.29,31.4,39.8,38.94,36.82,16.78,17.09,18.09,14.94,21.99,17.93,18.11,21.67
2024-02-27 03:01,44.71,43.42,42.29,50.68,31.53,40.21,39.13,36.84,16.51,16.9,18.0,14.8,21.9,17.82,18.0,21.67
2024-02-27 03:03,44.41,43.21,42.97,51.68,31.57,39.97,39.93,37.42,16.83,17.2,18.0,15.05,21.95,18.11,17.94,21.6
2024-02-27 03:05,44.41,43.18,42.95,49.85,31.64,39.98,39.74,37.28,16.83,17.19,18.0,15.61,21.97,18.08,18.09,21.74
2024-02-27 03:07,44.81,43.55,42.9,48.45,31.72,40.35,39.41,36.86,16.62,16.99,17.95,16.0,21.91,17.88,18.18,21.92
2024-02-27 03:09,45.3,43.94,42.88,47.63,31.78,40.66,38.92,36.47,16.4,16.82,17.9,16.18,21.83,17.73,18.38,22.03
2024-02-27 03:11,46.16,44.68,42.87,48.21,31.95,41.21,38.59,36.47,16.15,16.61,17.9,15.82,21.8,17.56,18.47,22.0
2024-02-27 03:13,45.65,44.36,42.88,48.84,31.97,40.88,38.37,36.44,16.47,16.85,17.91,15.56,21.88,17.81,18.53,22.0
2024-02-27 03:15,44.38,43.29,42.66,49.35,31.73,40.01,38.53,36.48,16.93,17.27,18.0,15.37,21.98,18.14,18.44,21.99
2024-02-27 03:17,43.24,42.33,42.39,49.74,31.51,39.34,38.53,36.48,17.35,17.6,18.12,15.22,22.07,18.41,18.45,21.96
2024-02-27 03:19,42.46,41.65,42.1,50.03,31.39,38.9,38.39,36.48,17.61,17.83,18.2,15.08,22.1,18.54,18.46,21.93
2024-02-27 03:22,42.97,42.04,42.05,50.23,31.34,39.24,38.49,36.53,17.22,17.49,18.14,14.98,22.08,18.25,18.36,21.86
2024-02-27 03:24,43.77,42.67,42.14,50.43,31.34,39.76,38.45,36.53,16.82,17.15,18.04,14.9,21.99,17.94,18.33,21.8
2024-02-27 03:26,44.67,43.32,42.25,50.59,31.43,40.21,38.68,36.57,16.52,16.93,18.0,14.85,21.9,17.77,18.21,21.79
2024-02-27 03:28,44.33,43.12,42.61,49.94,31.6,39.92,38.96,36.53,16.84,17.22,18.0,15.35,21.95,18.13,18.24,21.94
2024-02-27 03:30,43.98,42.73,42.48,48.69,31.51,39.56,38.64,36.36,16.9,17.29,18.0,15.68,22.0,18.18,18.39,22.04
2024-02-27 03:32,44.29,43.07,42.38,49.05,31.33,39.85,38.43,36.38,16.65,16.99,18.0,15.41,21.96,17.91,18.4,21.96
2024-02-27 03:34,45.07,43.72,42.43,49.45,31.48,40.37,38.46,36.68,16.3,16.7,17.93,15.24,21.89,17.67,18.32,21.72
2024-02-27 03:36,46.11,44.61,42.54,49.82,31.67,41.03,38.63,36.92,16.03,16.45,17.89,15.06,21.83,17.51,18.26,21.58
2024-02-27 03:38,46.06,44.66,42.72,50.32,31.75,40.94,39.11,37.25,16.23,16.62,17.88,14.93,21.91,17.67,18.03,21.45
2024-02-27 03:40,44.76,43.58,42.53,50.53,31.55,40.08,39.32,37.44,16.68,17.03,17.93,14.84,21.97,18.01,17.95,21.33
2024-02-27 03:42,43.88,42.93,42.78,51.44,31.59,39.73,39.67,37.81,17.15,17.42,18.02,15.0,22.01,18.28,17.99,21.3
2024-02-27 03:44,43.14,42.4,42.94,50.25,31.75,39.38,39.68,37.71,17.56,17.74,18.1,15.54,22.09,18.57,18.17,21.58
2024-02-27 03:47,43.2,42.38,42.77,48.68,31.65,39.45,39.18,37.36,17.39,17.58,18.1,15.99,22.08,18.38,18.36,21.68
2024-02-27 03:49,43.75,42.85,42.73,47.61,31.69,39.87,38.67,36.94,17.07,17.33,18.0,16.26,22.0,18.12,18.53,21.85
2024-02-27 03:51,44.42,43.3,42.7,48.01,31.72,40.19,38.53,36.65,16.77,17.12,18.0,15.92,21.91,17.95,18.49,21.9
2024-02-27 03:53,44.0,42.94,42.57,48.67,31.62,39.84,38.52,36.52,16.99,17.32,18.0,15.62,21.99,18.17,18.44,21.97
2024-02-27 03:55,43.68,42.51,42.49,49.2,31.4,39.5,38.66,36.58,16.98,17.34,18.0,15.37,22.07,18.2,18.3,21.88
2024-02-27 03:57,44.17,42.93,42.52,49.71,31.32,39.78,38.93,36.8,16.68,17.05,17.91,15.14,22.0,17.95,18.13,21.71
2024-02-27 03:59,44.98,43.54,42.58,50.08,31.35,40.25,39.21,36.96,16.35,16.76,17.85,15.02,21.93,17.72,17.95,21.58
2024-02-27 04:01,45.87,44.27,42.74,50.31,31.47,40.76,39.6,37.28,16.01,16.49,17.74,14.89,21.88,17.51,17.77,21.37
2024-02-27 04:03,46.18,44.68,42.92,50.65,31.68,41.04,39.96,37.65,16.11,16.56,17.7,14.8,21.9,17.6,17.66,21.18
2024-02-27 04:05,44.98,43.7,43.01,50.52,31.58,40.16,40.16,37.87,16.63,16.99,17.8,15.11,21.94,18.03,17.69,21.22
2024-02-27 04:07,43.6,42.66,42.81,48.83,31.52,39.28,39.86,37.47,17.19,17.45,17.89,15.66,22.02,18.42,17.85,21.46
2024-02-27 04:09,42.5,41.81,42.54,48.82,31.38,38.73,39.61,37.27,17.6,17.79,17.97,15.52,22.1,18.62,17.9,21.5
2024-02-27 04:12,42.21,41.46,42.33,49.17,31.28,38.64,39.55,37.1,17.57,17.77,18.0,15.37,22.1,18.54,17.9,21.58
2024-02-27 04:14,43.1,42.18,42.3,49.52,31.35,39.22,39.55,37.21,17.15,17.42,17.98,15.18,22.03,18.23,17.87,21.48
2024-02-27 04:16,43.92,42.78,42.46,49.98,31.35,39.67,39.71,37.29,16.76,17.09,17.9,15.03,21.97,17.99,17.75,21.43
2024-02-27 04:18,44.48,43.29,42.57,50.23,31.43,40.01,39.92,37.48,16.58,16.96,17.81,14.91,21.9,17.87,17.67,21.28
2024-02-27 04:20,43.83,42.62,42.57,50.59,31.35,39.44,40.08,37.75,16.85,17.24,17.86,14.79,21.97,18.13,17.6,21.13
2024-02-27 04:22,44.28,43.0,43.16,51.67,31.38,39.77,40.56,38.28,16.71,17.06,17.8,14.92,21.93,17.97,17.62,21.08
2024-02-27 04:24,45.03,43.74,43.42,50.26,31.65,40.43,40.4,38.08,16.51,16.89,17.8,15.42,21.88,17.83,17.8,21.33
2024-02-27 04:26,45.45,44.08,43.25,48.74,31.73,40.71,39.88,37.73,16.3,16.73,17.76,15.86,21.82,17.67,17.95,21.43
2024-02-27 04:28,45.87,44.55,43.28,47.73,32.0,41.11,39.62,37.4,16.38,16.76,17.74,16.2,21.83,17.73,18.05,21.58
2024-02-27 04:30,44.48,43.41,43.01,47.62,31.77,40.01,39.31,37.28,16.88,17.19,17.83,16.03,21.93,18.14,18.1,21.54
2024-02-27 04:32,43.4,42.48,42.67,48.36,31.6,39.32,39.28,37.35,17.29,17.57,17.95,15.72,22.04,18.41,18.07,21.48
2024-02-27 04:34,42.44,41.67,42.44,48.78,31.43,38.82,39.28,37.37,17.66,17.88,18.04,15.53,22.1,18.62,18.08,21.47
2024-02-27 04:37,41.99,41.19,42.2,49.29,31.26,38.59,39.26,37.45,17.73,17.98,18.13,15.33,22.2,18.63,18.07,21.4
2024-02-27 04:39,42.73,41.79,42.17,49.59,31.23,39.1,39.39,37.49,17.32,17.58,18.08,15.21,22.11,18.31,17.97,21.34
2024-02-27 04:41,43.74,42.52,42.24,49.98,31.33,39.58,39.52,37.7,16.85,17.22,18.0,15.03,21.99,18.03,17.88,21.22
2024-02-27 04:43,44.58,43.19,42.42,50.33,31.43,40.11,39.85,37.9,16.56,16.98,17.94,14.91,21.95,17.86,17.74,21.1
2024-02-27 04:45,44.03,42.72,42.51,50.55,31.41,39.67,40.03,38.02,16.84,17.25,17.9,14.85,22.0,18.12,17.7,21.07
2024-02-27 04:47,44.07,42.68,42.59,50.77,31.37,39.69,40.13,38.24,16.74,17.18,17.86,14.84,21.97,18.01,17.63,20.94
2024-02-27 04:49,44.68,43.28,42.95,50.01,31.45,40.15,40.22,38.21,16.52,16.94,17.8,15.32,21.9,17.8,17.73,21.09
2024-02-27 04:51,45.27,43.8,42.96,48.75,31.58,40.56,39.57,37.91,16.27,16.72,17.74,15.63,21.8,17.64,17.98,21.2
2024-02-27 04:53,46.12,44.62,43.14,49.27,31.85,41.18,39.62,37.81,16.16,16.58,17.69,15.34,21.81,17.55,17.88,21.2
2024-02-27 04:55,45.13,43.89,43.12,49.76,31.79,40.44,39.81,37.99,16.61,16.96,17.7,15.17,21.91,17.94,17.8,21.12
2024-02-27 04:57,43.87,42.86,42.95,50.04,31.57,39.62,39.89,38.28,17.06,17.36,17.76,15.03,22.0,18.26,17.77,20.93
2024-02-27 04:59,42.85,42.05,42.77,50.45,31.45,39.12,39.91,38.47,17.47,17.68,17.85,14.88,22.04,18.46,17.79,20.85
2024-02-27 05:02,42.36,41.54,42.66,50.72,31.33,38.87,39.97,38.51,17.56,17.79,17.88,14.8,22.1,18.5,17.71,20.8
2024-02-27 05:04,43.47,42.48,43.4,51.89,31.43,39.62,40.69,38.9,17.19,17.46,17.8,15.01,22.03,18.21,17.7,20.9
2024-02-27 05:06,44.39,43.27,43.63,50.21,31.73,40.36,40.75,38.61,16.88,17.19,17.8,15.52,21.99,17.99,17.75,21.15
2024-02-27 05:08,44.58,43.45,43.46,48.76,31.82,40.42,40.28,38.12,16.92,17.22,17.8,15.94,22.01,18.05,17.88,21.34
2024-02-27 05:10,43.67,42.57,43.26,47.78,31.64,39.55,39.87,37.75,17.19,17.54,17.87,16.21,22.1,18.38,18.03,21.48
2024-02-27 05:12,44.02,42.85,43.03,48.22,31.57,39.74,39.63,37.53,16.93,17.27,17.88,15.88,22.03,18.17,18.04,21.51
2024-02-27 05:14,44.77,43.44,43.09,48.85,31.61,40.24,39.71,37.63,16.61,17.02,17.82,15.68,22.0,17.93,18.0,21.45
2024-02-27 05:16,45.46,43.99,43.11,48.07,31.7,40.72,39.63,37.5,16.4,16.82,17.8,15.98,21.93,17.75,18.02,21.52
2024-02-27 05:18,45.82,44.47,43.19,48.52,31.96,41.04,39.7,37.62,16.48,16.86,17.8,15.75,21.94,17.82,18.0,21.45
2024-02-27 05:20,44.64,43.45,43.05,49.17,31.79,40.17,39.82,37.92,16.96,17.28,17.89,15.5,22.07,18.2,18.0,21.3
2024-02-27 05:22,43.49,42.57,42.86,49.73,31.67,39.48,39.79,37.84,17.41,17.67,17.97,15.28,22.14,18.48,17.98,21.36
2024-02-27 05:24,42.6,41.79,42.75,50.17,31.54,39.12,39.86,37.82,17.77,17.98,18.09,15.17,22.2,18.65,17.99,21.36
2024-02-27 05:27,42.47,41.55,42.6,50.45,31.46,39.05,39.82,37.92,17.65,17.92,18.07,15.03,22.2,18.54,17.98,21.3
2024-02-27 05:29,43.33,42.22,42.57,50.66,31.46,39.57,39.7,38.03,17.2,17.53,18.0,14.93,22.12,18.24,17.98,21.17
2024-02-27 05:31,44.18,42.85,42.64,50.85,31.47,39.99,39.89,38.08,16.8,17.22,17.93,14.81,22.06,18.02,17.83,21.15
2024-02-27 05:33,44.47,43.13,42.82,51.16,31.57,40.12,40.09,38.17,16.79,17.22,17.9,14.85,22.01,18.06,17.74,21.12
2024-02-27 05:35,43.72,42.47,42.87,49.75,31.49,39.47,40.05,37.97,17.07,17.47,17.9,15.48,22.07,18.31,17.88,21.32
2024-02-27 05:37,44.06,42.75,42.82,49.09,31.47,39.73,39.65,37.71,16.84,17.23,17.87,15.51,22.01,18.1,17.95,21.37
2024-02-27 05:39,44.79,43.39,43.0,49.63,31.43,40.19,39.75,37.73,16.53,16.93,17.75,15.24,22.0,17.88,17.9,21.3
2024-02-27 05:41,45.63,44.08,43.12,50.05,31.53,40.66,39.83,37.73,16.18,16.63,17.69,15.07,21.9,17.65,17.82,21.27
2024-02-27 05:43,46.15,44.64,43.27,50.48,31.76,41.1,40.03,38.09,16.21,16.62,17.62,14.9,21.92,17.63,17.72,21.06
2024-02-27 05:45,45.02,43.76,43.25,50.63,31.69,40.33,40.15,38.23,16.65,17.05,17.7,14.87,22.0,18.01,17.7,21.03
2024-02-27 05:47,44.21,43.11,43.72,51.77,31.76,39.99,40.81,38.54,17.15,17.46,17.78,15.09,22.03,18.33,17.75,21.15
2024-02-27 05:49,43.19,42.37,43.58,50.04,31.83,39.41,40.32,38.29,17.67,17.87,17.9,15.63,22.12,18.68,18.05,21.37
2024-02-27 05:52,42.51,41.78,43.18,48.61,31.66,38.99,39.54,37.83,17.79,17.98,18.0,16.04,22.19,18.73,18.28,21.53
2024-02-27 05:54,43.05,42.17,43.02,47.78,31.59,39.4,39.14,37.48,17.43,17.65,18.0,16.2,22.1,18.42,18.37,21.63
2024-02-27 05:56,43.83,42.69,42.93,48.44,31.64,39.84,38.92,37.36,17.03,17.36,17.93,15.79,22.01,18.15,18.38,21.6
2024-02-27 05:58,43.93,42.82,42.88,48.98,31.67,39.85,38.98,37.42,17.06,17.38,17.9,15.53,22.03,18.21,18.27,21.52
2024-02-27 06:00,43.4,42.18,42.75,49.47,31.39,39.28,39.17,37.54,17.13,17.52,17.9,15.32,22.1,18.34,18.14,21.38
2024-02-27 06:02,43.92,42.66,42.76,49.89,31.33,39.63,39.34,37.69,16.82,17.21,17.85,15.1,22.06,18.08,18.01,21.26
2024-02-27 06:04,44.72,43.28,42.9,50.29,31.36,40.07,39.46,37.91,16.46,16.92,17.74,14.94,22.0,17.84,17.94,21.11
2024-02-27 06:06,45.65,44.08,43.01,50.54,31.39,40.63,39.67,37.87,16.16,16.6,17.65,14.82,21.95,17.63,17.77,21.12
2024-02-27 06:08,45.68,44.23,43.18,50.89,31.57,40.72,39.91,37.88,16.32,16.75,17.64,14.78,21.95,17.76,17.72,21.18
2024-02-27 06:10,44.43,43.23,43.18,50.12,31.56,39.88,39.9,37.59,16.87,17.22,17.73,15.24,22.02,18.19,17.86,21.4
2024-02-27 06:12,43.23,42.34,42.95,48.89,31.52,39.11,39.42,37.27,17.4,17.64,17.81,15.57,22.1,18.54,18.07,21.58
2024-02-27 06:14,42.18,41.46,42.7,49.3,31.37,38.64,39.32,37.45,17.79,17.98,17.93,15.34,22.2,18.74,18.1,21.42
2024-02-27 06:17,41.91,41.1,42.46,49.56,31.22,38.52,39.18,37.53,17.74,17.98,17.98,15.21,22.17,18.63,18.1,21.32
2024-02-27 06:19,42.75,41.79,42.54,49.93,31.22,39.11,39.16,37.73,17.28,17.55,17.88,15.03,22.1,18.29,18.06,21.18
2024-02-27 06:21,43.69,42.45,42.61,50.41,31.27,39.54,39.17,37.88,16.86,17.23,17.88,14.87,22.01,18.04,18.06,21.13
2024-02-27 06:23,44.43,43.03,42.67,50.74,31.36,39.9,39.34,37.91,16.63,17.04,17.8,14.73,22.0,17.93,17.94,21.1
