ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-02-21 01:14,42.37,41.65,48.75,47.37,37.36,32.77,41.49,39.85,18.33,18.52,16.3,16.7,19.97,22.26,17.97,21.1
2024-02-21 01:17,41.62,40.98,47.86,46.57,36.79,32.29,40.85,39.1,18.37,18.53,16.26,16.69,20.0,22.22,17.88,21.03
2024-02-21 01:19,41.31,40.64,47.36,46.11,36.41,31.98,40.32,38.8,18.25,18.42,16.2,16.61,19.93,22.17,17.88,20.91
2024-02-21 01:21,41.25,40.47,46.87,45.73,36.22,31.77,39.79,38.6,18.12,18.3,16.2,16.6,19.88,22.07,17.86,20.79
2024-02-21 01:23,41.29,40.43,46.93,45.72,36.16,31.82,39.93,38.81,17.98,18.21,16.14,16.54,19.77,22.0,17.8,20.68
2024-02-21 01:25,41.44,40.55,46.88,45.63,36.11,31.82,39.68,38.7,17.91,18.15,16.03,16.48,19.8,21.93,17.8,20.6
2024-02-21 01:27,40.88,40.06,46.95,45.58,35.77,31.54,39.45,38.73,18.08,18.29,15.93,16.4,19.9,21.99,17.8,20.5
2024-02-21 01:29,40.7,39.92,46.95,45.61,35.67,31.47,39.38,38.75,18.08,18.27,15.9,16.39,19.83,21.96,17.8,20.5
2024-02-21 01:31,40.74,39.98,46.93,45.58,35.82,31.43,39.45,38.73,17.99,18.18,15.85,16.3,19.7,21.93,17.7,20.44
2024-02-21 01:33,40.8,39.98,46.76,45.32,35.74,31.46,39.23,38.62,17.89,18.1,15.79,16.3,19.7,21.85,17.7,20.33
2024-02-21 01:35,41.98,41.14,51.51,49.44,36.44,32.33,43.3,41.97,17.81,18.06,15.82,16.33,19.7,21.82,17.69,20.47
2024-02-21 01:37,43.82,43.03,53.46,51.3,37.89,33.62,45.21,43.23,17.96,18.19,16.06,16.57,19.85,21.97,17.78,20.82
2024-02-21 01:39,43.58,42.88,51.87,49.95,37.99,33.58,44.24,41.88,18.28,18.47,16.4,16.86,20.06,22.2,17.93,21.18
2024-02-21 01:42,43.09,42.43,49.1,47.63,37.81,33.41,42.35,39.93,18.29,18.45,16.75,17.16,19.98,22.1,18.06,21.46
2024-02-21 01:44,42.29,41.61,46.88,45.73,37.38,32.56,40.53,38.51,18.17,18.35,16.77,17.12,19.78,22.23,18.05,21.35
2024-02-21 01:46,41.84,41.08,46.0,45.01,36.85,31.96,39.8,38.11,18.03,18.24,16.68,16.99,19.78,22.22,17.92,21.12
2024-02-21 01:48,41.65,40.79,46.02,44.97,36.69,31.67,39.7,38.27,17.93,18.19,16.55,16.88,19.61,22.21,17.9,20.94
2024-02-21 01:50,41.18,40.38,46.24,45.12,36.36,31.25,39.63,38.41,18.12,18.33,16.4,16.8,19.77,22.36,17.9,20.87
2024-02-21 01:52,40.94,40.14,46.27,45.09,36.12,31.25,39.48,38.46,18.12,18.32,16.3,16.72,19.8,22.25,17.86,20.75
2024-02-21 01:54,40.92,40.07,46.25,45.02,35.88,31.08,39.38,38.53,18.03,18.25,16.19,16.64,19.78,22.25,17.82,20.62
2024-02-21 01:56,41.03,40.19,46.37,45.07,36.03,31.02,39.25,38.6,17.92,18.14,16.11,16.57,19.63,22.22,17.8,20.52
2024-02-21 01:58,41.0,40.18,46.69,45.27,35.96,30.99,39.42,38.8,17.96,18.15,16.01,16.51,19.68,22.25,17.8,20.46
2024-02-21 02:00,40.9,40.24,49.83,47.88,35.99,31.2,42.93,41.51,18.23,18.4,16.0,16.48,19.93,22.52,17.78,20.54
2024-02-21 02:02,42.51,41.95,52.27,50.25,37.45,32.32,45.44,43.28,18.4,18.5,16.18,16.6,19.93,22.55,17.83,20.97
2024-02-21 02:04,42.7,42.12,49.58,48.07,37.85,32.59,42.62,40.49,18.31,18.44,16.3,16.7,19.83,22.43,17.84,21.1
2024-02-21 02:07,42.27,41.63,48.46,47.11,37.36,32.33,41.73,39.51,18.17,18.34,16.3,16.7,19.83,22.31,17.76,21.09
2024-02-21 02:09,42.09,41.32,47.67,46.48,36.99,32.17,41.1,39.02,18.05,18.25,16.3,16.66,19.78,22.12,17.66,21.0
2024-02-21 02:11,41.86,40.97,46.97,45.84,36.72,31.75,40.62,38.68,17.93,18.17,16.26,16.6,19.7,22.18,17.6,20.84
2024-02-21 02:13,41.57,40.71,46.73,45.57,36.34,31.45,40.2,38.51,17.89,18.16,16.18,16.55,19.76,22.2,17.6,20.74
2024-02-21 02:15,40.9,40.05,46.42,45.3,35.79,31.19,39.93,38.34,18.0,18.3,16.08,16.5,19.89,22.19,17.51,20.65
2024-02-21 02:17,40.92,40.06,47.55,46.16,35.62,31.1,40.86,39.14,17.96,18.17,16.0,16.43,19.9,22.2,17.46,20.6
2024-02-21 02:19,42.73,41.9,52.2,50.14,36.87,32.5,45.22,42.52,17.9,18.1,16.11,16.57,19.79,21.97,17.47,20.77
2024-02-21 02:21,44.08,43.2,51.33,49.48,38.24,33.6,44.58,41.73,17.81,18.07,16.41,16.87,19.63,21.84,17.64,21.08
2024-02-21 02:23,44.19,43.22,49.35,47.76,38.63,33.95,43.26,40.22,17.75,18.0,16.77,17.18,19.48,21.7,17.79,21.41
2024-02-21 02:25,43.51,42.57,46.98,45.8,38.14,33.36,41.48,38.66,17.89,18.14,17.06,17.39,19.62,21.89,17.9,21.57
2024-02-21 02:27,41.92,41.14,45.74,44.74,36.88,32.2,40.61,37.92,18.21,18.41,16.97,17.27,19.89,22.22,17.76,21.4
2024-02-21 02:29,40.98,40.32,45.39,44.53,36.02,31.53,40.57,37.77,18.31,18.46,16.84,17.13,20.06,22.27,17.54,21.24
2024-02-21 02:32,40.67,40.03,45.32,44.39,35.57,31.47,40.5,37.83,18.25,18.4,16.73,17.01,20.07,22.09,17.42,21.06
2024-02-21 02:34,40.76,40.06,45.56,44.55,35.53,31.63,40.76,38.1,18.09,18.27,16.59,16.91,19.99,21.91,17.3,20.9
2024-02-21 02:36,40.95,40.14,45.65,44.58,35.68,31.53,40.82,38.25,17.95,18.17,16.47,16.82,19.83,21.9,17.19,20.78
2024-02-21 02:38,40.97,40.15,45.69,44.59,35.63,31.41,40.93,38.29,17.94,18.16,16.37,16.74,19.83,21.94,17.09,20.69
2024-02-21 02:40,40.55,39.78,45.9,44.7,35.43,31.09,41.08,38.36,18.07,18.27,16.24,16.67,19.84,22.1,17.0,20.61
2024-02-21 02:42,40.66,39.82,46.14,44.92,35.47,31.21,41.37,38.53,17.96,18.17,16.2,16.6,19.77,21.96,16.91,20.55
2024-02-21 02:44,41.81,41.07,50.35,48.32,36.52,32.08,46.32,42.4,17.88,18.1,16.15,16.63,19.67,22.0,16.93,20.62
2024-02-21 02:46,43.83,43.03,51.4,49.51,38.2,33.36,46.87,42.72,17.8,18.02,16.35,16.78,19.57,21.93,17.19,21.02
2024-02-21 02:48,43.68,42.78,48.53,47.2,38.23,33.28,43.47,39.86,17.77,18.0,16.44,16.87,19.54,21.87,17.26,21.16
2024-02-21 02:50,42.81,41.95,47.38,46.12,37.58,32.62,42.5,38.95,17.82,18.07,16.43,16.8,19.55,21.98,17.15,21.09
2024-02-21 02:52,41.55,40.83,46.79,45.63,36.55,31.55,41.9,38.48,18.11,18.32,16.33,16.7,19.82,22.33,17.1,20.98
2024-02-21 02:54,40.57,39.92,46.27,45.16,35.71,30.93,41.3,38.1,18.3,18.46,16.27,16.64,20.0,22.46,17.05,20.87
2024-02-21 02:57,40.34,39.75,46.04,44.93,35.49,30.73,41.17,38.15,18.18,18.32,16.19,16.6,19.89,22.37,16.97,20.72
2024-02-21 02:59,40.33,39.65,46.03,44.8,35.51,30.72,41.2,38.18,18.05,18.22,16.11,16.56,19.74,22.22,16.88,20.61
2024-02-21 03:01,40.58,39.78,46.23,44.86,35.57,30.78,41.32,38.35,17.9,18.1,16.01,16.5,19.65,22.13,16.8,20.51
2024-02-21 03:03,41.44,40.71,50.62,48.63,36.28,31.48,45.37,41.45,18.01,18.23,16.05,16.55,19.72,22.26,16.85,20.62
2024-02-21 03:05,42.97,42.2,51.26,49.3,37.7,32.46,45.88,41.83,18.01,18.27,16.33,16.82,19.62,22.24,17.08,20.94
2024-02-21 03:07,43.15,42.39,49.25,47.54,38.11,32.9,44.18,40.27,17.98,18.2,16.67,17.14,19.51,22.06,17.35,21.26
2024-02-21 03:09,42.85,42.0,46.97,45.59,37.93,32.92,42.24,38.65,17.9,18.16,16.97,17.38,19.46,21.83,17.54,21.5
2024-02-21 03:11,42.31,41.41,45.5,44.38,37.37,32.43,41.17,37.76,17.83,18.11,16.96,17.29,19.47,21.85,17.42,21.37
2024-02-21 03:13,41.23,40.46,44.97,43.98,36.4,31.55,40.76,37.52,18.07,18.29,16.83,17.12,19.72,22.14,17.28,21.19
2024-02-21 03:15,40.31,39.68,45.02,44.05,35.63,30.77,40.84,37.67,18.29,18.47,16.68,17.0,19.93,22.47,17.15,21.01
2024-02-21 03:17,40.18,39.6,45.42,44.37,35.38,30.65,41.16,38.05,18.25,18.38,16.55,16.89,19.98,22.39,17.07,20.85
2024-02-21 03:19,40.3,39.67,45.68,44.47,35.36,30.83,41.22,38.23,18.13,18.28,16.42,16.81,19.9,22.22,17.01,20.76
2024-02-21 03:22,40.5,39.78,45.68,44.47,35.5,30.98,41.16,38.27,17.99,18.17,16.33,16.75,19.76,22.07,16.93,20.62
2024-02-21 03:24,40.64,39.82,45.63,44.32,35.48,31.07,41.02,38.24,17.86,18.1,16.2,16.64,19.7,21.96,16.89,20.5
2024-02-21 03:26,40.45,39.68,46.29,44.89,35.43,31.02,41.61,38.6,17.99,18.22,16.12,16.57,19.74,22.05,16.84,20.53
2024-02-21 03:28,40.39,39.59,46.3,44.93,35.56,31.03,41.52,38.59,17.99,18.2,16.1,16.5,19.62,21.99,16.8,20.5
2024-02-21 03:30,40.83,40.04,48.21,46.41,35.79,31.47,43.78,40.35,17.9,18.11,16.02,16.51,19.65,21.85,16.8,20.52
2024-02-21 03:32,43.03,42.22,51.42,49.31,37.41,33.18,47.11,42.89,17.8,18.06,16.2,16.66,19.6,21.67,16.99,20.85
2024-02-21 03:34,43.01,42.18,48.9,47.41,37.59,33.17,43.99,40.28,17.99,18.2,16.36,16.77,19.75,21.83,17.12,21.0
2024-02-21 03:36,41.61,40.94,47.55,46.25,36.57,32.07,42.78,39.1,18.29,18.45,16.4,16.71,19.99,22.24,17.1,21.05
2024-02-21 03:38,40.83,40.25,46.83,45.69,35.92,31.43,42.08,38.58,18.34,18.48,16.33,16.7,20.01,22.36,17.0,20.94
2024-02-21 03:40,40.66,40.06,46.39,45.18,35.63,31.32,41.73,38.47,18.2,18.33,16.3,16.7,20.0,22.16,16.98,20.78
2024-02-21 03:42,40.62,39.92,46.05,44.81,35.4,31.24,41.45,38.21,18.05,18.2,16.18,16.61,19.93,22.07,16.85,20.67
2024-02-21 03:44,40.63,39.85,45.83,44.6,35.18,31.02,41.11,38.1,17.92,18.13,16.07,16.5,19.9,22.03,16.8,20.53
2024-02-21 03:47,40.24,39.43,46.95,45.47,34.98,30.75,42.06,38.89,18.04,18.25,16.0,16.44,19.92,22.19,16.77,20.44
2024-02-21 03:49,41.82,41.04,51.18,49.23,36.25,31.69,46.07,42.0,18.0,18.2,16.08,16.57,19.84,22.17,16.83,20.64
2024-02-21 03:51,42.93,42.12,50.18,48.39,37.5,32.67,45.24,41.12,17.91,18.15,16.38,16.85,19.62,22.02,17.02,20.95
2024-02-21 03:53,43.01,42.13,48.23,46.71,37.67,32.82,43.55,39.62,17.85,18.1,16.74,17.18,19.57,21.9,17.32,21.28
2024-02-21 03:55,42.6,41.73,46.3,45.05,37.32,32.6,41.94,38.3,17.9,18.15,17.02,17.39,19.65,21.94,17.49,21.49
2024-02-21 03:57,41.28,40.51,45.23,44.22,36.21,31.45,41.22,37.68,18.19,18.4,16.95,17.25,19.95,22.34,17.34,21.33
2024-02-21 03:59,40.38,39.74,45.18,44.19,35.45,30.92,41.18,37.73,18.34,18.5,16.82,17.12,20.09,22.43,17.22,21.17
2024-02-21 04:01,40.38,39.74,45.3,44.22,35.37,31.01,41.21,37.86,18.24,18.39,16.7,17.03,20.02,22.27,17.17,21.03
2024-02-21 04:03,40.43,39.78,45.3,44.22,35.24,31.09,41.13,37.96,18.13,18.29,16.57,16.92,20.01,22.15,17.07,20.88
2024-02-21 04:05,40.68,39.92,45.59,44.47,35.28,31.15,41.38,38.32,18.02,18.21,16.46,16.83,19.98,22.08,17.0,20.74
2024-02-21 04:07,40.31,39.57,45.79,44.56,35.08,30.92,41.33,38.41,18.16,18.37,16.38,16.77,20.01,22.19,17.0,20.7
2024-02-21 04:09,40.23,39.44,45.75,44.53,34.93,30.8,41.2,38.36,18.08,18.28,16.3,16.7,20.0,22.16,17.0,20.63
2024-02-21 04:12,40.34,39.58,45.75,44.51,34.99,30.69,41.13,38.37,17.98,18.18,16.21,16.67,19.88,22.17,16.93,20.52
2024-02-21 04:14,40.54,39.7,46.12,44.69,35.2,30.96,41.42,38.59,17.84,18.09,16.12,16.6,19.75,21.94,16.89,20.5
2024-02-21 04:16,40.63,39.82,46.15,44.69,35.24,31.16,41.39,38.7,17.89,18.11,16.1,16.6,19.78,21.89,16.9,20.41
2024-02-21 04:18,40.84,40.15,49.52,47.43,35.62,31.52,45.22,41.68,18.16,18.34,16.12,16.62,19.93,22.17,16.92,20.5
2024-02-21 04:20,42.13,41.54,51.05,49.04,36.98,32.4,46.43,42.58,18.36,18.5,16.32,16.82,19.93,22.3,17.18,20.91
2024-02-21 04:22,42.11,41.48,48.44,46.97,37.23,32.28,43.46,40.0,18.28,18.42,16.43,16.9,19.81,22.28,17.28,21.06
2024-02-21 04:24,41.7,40.95,47.42,45.93,36.8,32.12,42.52,39.08,18.14,18.35,16.46,16.9,19.75,22.07,17.2,21.07
2024-02-21 04:26,41.41,40.53,46.61,45.32,36.26,31.83,41.98,38.64,18.0,18.23,16.43,16.84,19.75,22.0,17.08,20.92
2024-02-21 04:28,41.07,40.21,46.33,45.03,35.97,31.62,41.78,38.48,18.04,18.3,16.37,16.8,19.78,21.97,17.0,20.85
2024-02-21 04:30,40.54,39.68,46.18,44.87,35.58,31.28,41.75,38.47,18.11,18.39,16.3,16.78,19.88,22.05,16.9,20.75
2024-02-21 04:32,40.47,39.67,46.05,44.72,35.42,31.13,41.78,38.5,18.04,18.26,16.27,16.72,19.81,22.03,16.8,20.62
2024-02-21 04:34,40.48,39.65,46.01,44.59,35.46,30.93,41.76,38.51,17.94,18.17,16.17,16.69,19.71,22.06,16.7,20.53
2024-02-21 04:37,40.5,39.62,45.96,44.47,35.37,30.9,41.68,38.47,17.94,18.14,16.1,16.64,19.73,22.05,16.7,20.49
2024-02-21 04:39,39.98,39.23,46.02,44.53,34.92,30.28,41.67,38.48,18.17,18.33,16.07,16.6,19.97,22.44,16.7,20.42
2024-02-21 04:41,39.31,38.76,46.12,44.57,34.5,29.9,41.61,38.53,18.38,18.49,16.0,16.55,20.09,22.57,16.7,20.4
2024-02-21 04:43,39.32,38.77,46.02,44.45,34.44,30.09,41.38,38.5,18.29,18.4,15.99,16.53,20.07,22.38,16.7,20.31
2024-02-21 04:45,40.23,39.67,49.38,47.19,35.11,30.87,44.48,40.86,18.14,18.29,15.99,16.57,19.95,22.16,16.71,20.42
2024-02-21 04:47,42.17,41.46,50.62,48.41,36.58,32.44,45.81,41.73,18.02,18.2,16.3,16.88,19.82,21.85,16.93,20.76
2024-02-21 04:49,42.18,41.44,48.75,46.85,36.82,32.65,44.05,40.22,18.17,18.41,16.67,17.22,19.88,21.97,17.25,21.12
2024-02-21 04:51,41.72,40.86,46.33,44.82,36.72,32.32,41.99,38.61,18.17,18.39,16.97,17.4,19.77,21.98,17.45,21.3
2024-02-21 04:53,41.37,40.52,45.46,44.39,36.63,31.7,41.37,38.0,17.97,18.2,16.81,17.06,19.52,22.1,17.28,21.2
2024-02-21 04:55,41.72,40.84,45.62,45.5,36.52,31.02,41.28,37.95,17.62,17.82,16.49,16.37,19.38,22.32,17.1,21.01
2024-02-21 04:57,42.0,41.14,46.2,46.72,36.3,30.53,41.57,38.18,17.45,17.68,16.23,15.93,19.46,22.55,16.93,20.88
2024-02-21 04:59,41.62,40.78,46.67,46.88,35.9,30.27,41.87,38.28,17.71,17.93,16.12,16.0,19.72,22.73,16.9,20.89
2024-02-21 05:02,41.05,40.32,47.51,47.27,35.41,29.87,42.99,39.03,17.85,18.03,16.05,15.96,19.89,22.97,16.82,20.83
2024-02-21 05:04,43.07,42.38,51.54,51.49,37.02,30.85,47.25,42.26,17.56,17.72,16.0,15.62,19.62,22.94,16.91,21.06
2024-02-21 05:06,44.6,43.83,50.23,51.42,38.36,31.19,44.71,40.18,17.23,17.42,16.0,15.4,19.22,22.94,17.07,21.3
2024-02-21 05:08,44.38,43.58,49.04,50.23,38.22,31.1,43.33,38.95,17.26,17.45,15.91,15.44,19.24,22.88,16.98,21.2
2024-02-21 05:10,43.27,42.4,48.11,48.81,37.49,30.83,42.58,38.44,17.4,17.6,15.9,15.57,19.28,22.67,16.88,21.1
2024-02-21 05:12,42.68,41.83,47.63,47.95,36.98,30.86,42.37,38.15,17.39,17.6,15.84,15.7,19.28,22.39,16.73,20.98
2024-02-21 05:14,42.85,42.0,49.93,49.57,36.88,31.24,44.41,39.84,17.33,17.59,15.81,15.81,19.42,22.25,16.71,20.88
2024-02-21 05:16,43.53,42.74,50.42,49.75,37.38,31.98,44.8,40.21,17.64,17.85,16.05,16.2,19.64,22.28,16.93,21.12
2024-02-21 05:18,42.42,41.76,48.43,47.67,36.83,31.68,43.18,38.81,18.03,18.19,16.44,16.62,19.87,22.46,17.25,21.47
2024-02-21 05:20,41.57,41.07,47.04,46.24,36.59,31.26,42.14,37.97,18.2,18.31,16.83,17.03,19.81,22.54,17.52,21.71
2024-02-21 05:22,41.44,40.92,45.68,44.94,36.67,31.49,41.15,37.23,18.12,18.22,17.18,17.35,19.62,22.23,17.73,21.9
2024-02-21 05:24,41.27,40.66,44.54,43.99,36.44,31.45,40.31,36.75,17.97,18.12,17.2,17.33,19.54,22.07,17.65,21.73
2024-02-21 05:27,40.82,40.17,44.3,43.76,35.88,31.22,40.2,36.84,18.04,18.22,17.03,17.17,19.73,22.06,17.48,21.48
2024-02-21 05:29,40.4,39.67,44.47,43.92,35.52,31.03,40.41,37.1,18.09,18.28,16.88,17.03,19.77,22.05,17.34,21.25
2024-02-21 05:31,40.44,39.68,44.68,44.06,35.47,31.25,40.59,37.38,18.0,18.2,16.74,16.92,19.72,21.82,17.19,21.08
2024-02-21 05:33,40.52,39.68,44.94,44.16,35.49,31.56,40.85,37.62,17.88,18.11,16.55,16.8,19.62,21.57,17.03,20.88
2024-02-21 05:35,40.66,39.77,45.14,44.28,35.58,31.55,41.0,37.79,17.88,18.14,16.41,16.69,19.63,21.67,16.96,20.8
2024-02-21 05:37,40.13,39.37,45.6,44.61,35.23,31.18,41.26,38.0,18.12,18.37,16.29,16.6,19.83,21.93,16.9,20.72
2024-02-21 05:39,40.33,39.71,48.97,47.37,35.52,31.35,45.04,40.81,18.37,18.5,16.22,16.6,19.95,22.17,16.93,20.83
2024-02-21 05:41,42.12,41.57,50.61,49.01,37.26,32.78,46.18,41.8,18.29,18.46,16.43,16.79,19.78,22.03,17.2,21.23
2024-02-21 05:43,42.18,41.48,48.1,46.88,37.31,32.86,43.24,39.26,18.16,18.34,16.51,16.89,19.7,21.89,17.32,21.34
2024-02-21 05:45,41.77,40.97,46.85,45.75,36.77,32.52,42.15,38.36,18.05,18.26,16.5,16.87,19.73,21.74,17.22,21.25
2024-02-21 05:47,41.16,40.43,46.71,45.49,36.11,32.17,42.09,38.35,18.17,18.41,16.4,16.8,19.94,21.88,17.1,21.1
2024-02-21 05:49,40.78,40.01,46.51,45.27,35.64,31.83,41.88,38.23,18.17,18.39,16.4,16.8,19.99,21.9,17.04,21.06
2024-02-21 05:52,40.71,39.92,46.29,45.09,35.48,31.71,41.79,38.09,18.09,18.3,16.36,16.77,19.93,21.83,16.93,20.97
2024-02-21 05:54,40.67,39.8,45.97,44.73,35.31,31.6,41.58,38.03,17.98,18.23,16.3,16.73,19.9,21.8,16.9,20.84
2024-02-21 05:56,40.71,39.74,45.74,44.56,35.18,31.41,41.25,38.12,17.94,18.22,16.24,16.7,19.93,21.83,16.96,20.69
2024-02-21 05:58,40.14,39.24,46.13,44.76,34.73,31.11,41.36,38.44,18.17,18.42,16.19,16.67,20.12,21.98,16.95,20.6
2024-02-21 06:00,39.51,38.77,46.14,44.77,34.38,30.83,41.32,38.38,18.38,18.6,16.12,16.6,20.27,22.07,16.9,20.6
2024-02-21 06:02,39.46,38.77,46.04,44.66,34.48,30.8,41.18,38.32,18.34,18.52,16.08,16.6,20.11,22.02,16.89,20.51
2024-02-21 06:04,39.73,38.97,46.07,44.58,34.68,30.85,41.15,38.4,18.18,18.36,16.07,16.6,19.98,21.98,16.9,20.48
2024-02-21 06:06,40.46,39.67,48.29,46.43,35.2,31.43,43.32,40.06,18.03,18.24,16.04,16.61,19.85,21.86,16.87,20.45
2024-02-21 06:08,42.01,41.18,50.5,48.53,36.51,32.76,45.51,41.59,18.07,18.32,16.28,16.81,19.86,21.72,17.03,20.79
2024-02-21 06:10,42.02,41.14,48.43,46.65,36.98,32.93,43.43,39.86,18.19,18.44,16.65,17.15,19.74,21.75,17.38,21.17
2024-02-21 06:12,41.77,40.89,46.3,44.87,37.23,32.84,41.59,38.41,18.1,18.35,16.97,17.43,19.51,21.62,17.66,21.4
2024-02-21 06:14,41.44,40.48,45.33,44.2,36.76,32.52,40.97,37.96,18.04,18.32,17.0,17.33,19.58,21.65,17.53,21.26
2024-02-21 06:17,41.22,40.23,45.12,44.03,36.35,32.29,40.89,37.94,17.95,18.24,16.88,17.19,19.62,21.59,17.35,21.11
2024-02-21 06:19,41.12,40.12,45.0,43.96,35.88,32.26,40.82,37.98,17.9,18.2,16.77,17.07,19.73,21.47,17.3,20.92
2024-02-21 06:21,40.6,39.62,45.26,44.3,35.35,32.02,40.97,38.36,18.1,18.38,16.67,16.96,19.93,21.54,17.22,20.78
2024-02-21 06:23,39.77,38.92,45.21,44.22,34.75,31.64,40.72,38.29,18.39,18.65,16.58,16.9,20.2,21.73,17.23,20.7
