ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-02-24 02:27,46.27,46.1,42.1,52.78,36.28,31.57,38.33,39.29,16.6,16.6,18.81,14.8,20.19,22.73,19.17,21.2
2024-02-24 02:29,46.28,46.09,42.05,52.82,36.39,31.57,38.38,39.14,16.6,16.51,18.8,14.74,20.12,22.68,19.1,21.23
2024-02-24 02:32,46.28,46.18,42.09,52.98,36.43,31.53,38.34,39.08,16.52,16.5,18.73,14.69,20.1,22.7,19.09,21.22
2024-02-24 02:34,46.98,46.93,43.0,54.03,36.73,31.91,38.68,39.48,16.57,16.52,18.7,14.95,20.22,22.71,19.21,21.23
2024-02-24 02:36,47.05,46.98,43.13,52.47,36.7,32.03,38.52,39.51,16.69,16.62,18.7,15.38,20.36,22.8,19.37,21.28
2024-02-24 02:38,46.63,46.56,42.77,51.98,36.59,31.7,38.23,39.38,16.7,16.6,18.7,15.27,20.29,22.9,19.4,21.28
2024-02-24 02:40,46.61,46.65,43.08,52.34,36.35,31.8,38.32,39.25,16.76,16.66,18.7,15.46,20.46,22.83,19.42,21.42
2024-02-24 02:42,46.48,46.47,42.98,50.97,36.09,32.08,38.07,39.17,16.88,16.8,18.73,15.84,20.65,22.7,19.57,21.45
2024-02-24 02:44,46.22,46.23,42.62,50.94,35.96,32.07,38.07,39.06,16.87,16.77,18.83,15.65,20.62,22.67,19.48,21.5
2024-02-24 02:46,46.07,46.08,42.4,51.08,35.93,31.76,38.01,38.99,16.8,16.7,18.83,15.52,20.52,22.8,19.47,21.44
2024-02-24 02:48,46.01,46.05,42.16,51.32,36.06,31.46,37.93,39.02,16.8,16.7,18.9,15.35,20.43,22.93,19.41,21.35
2024-02-24 02:50,46.08,46.06,42.11,51.72,36.02,31.59,37.95,38.97,16.71,16.61,18.9,15.21,20.42,22.76,19.4,21.45
2024-02-24 02:52,46.07,46.08,41.98,51.88,36.09,31.85,38.04,38.88,16.7,16.6,18.9,15.1,20.3,22.52,19.31,21.42
2024-02-24 02:54,46.1,46.05,41.95,52.03,35.96,31.84,38.08,38.83,16.66,16.59,18.9,15.09,20.34,22.51,19.25,21.39
2024-02-24 02:57,46.08,46.07,41.95,52.12,36.04,31.71,38.28,39.02,16.62,16.54,18.9,15.02,20.28,22.56,19.17,21.31
2024-02-24 02:59,46.06,46.03,41.98,52.14,36.08,31.65,38.25,38.9,16.6,16.5,18.8,15.0,20.21,22.59,19.13,21.3
2024-02-24 03:01,46.11,46.03,41.94,52.23,35.93,31.74,38.3,38.87,16.6,16.5,18.8,14.93,20.27,22.47,19.07,21.3
2024-02-24 03:03,46.07,46.0,41.98,52.41,35.74,31.75,38.38,38.84,16.52,16.5,18.8,14.9,20.35,22.47,19.08,21.34
2024-02-24 03:05,46.18,46.08,41.93,52.49,35.82,31.52,38.22,38.86,16.5,16.46,18.8,14.81,20.27,22.58,19.1,21.3
2024-02-24 03:07,46.16,46.03,41.95,52.43,36.04,31.36,38.25,38.78,16.46,16.41,18.74,14.8,20.13,22.65,19.05,21.3
2024-02-24 03:09,46.15,46.01,41.89,52.37,36.04,31.35,38.36,38.68,16.4,16.39,18.7,14.8,20.06,22.59,18.97,21.3
2024-02-24 03:11,46.14,46.02,41.8,52.32,36.02,31.39,38.27,38.64,16.4,16.31,18.71,14.77,20.02,22.5,18.96,21.25
2024-02-24 03:13,46.17,46.08,41.77,52.43,36.0,31.32,38.5,38.85,16.4,16.3,18.73,14.7,20.03,22.57,18.83,21.17
2024-02-24 03:15,46.17,45.99,41.71,52.4,36.07,31.38,38.55,38.76,16.38,16.3,18.76,14.7,19.99,22.5,18.8,21.21
2024-02-24 03:17,46.25,46.02,41.79,52.69,36.2,31.49,38.57,38.77,16.36,16.3,18.71,14.7,19.93,22.43,18.8,21.19
2024-02-24 03:19,47.63,47.55,43.27,55.02,37.15,32.32,39.28,39.23,16.43,16.37,18.7,14.98,20.02,22.44,18.96,21.39
2024-02-24 03:22,48.04,47.99,43.85,53.99,37.4,32.7,39.33,39.39,16.59,16.55,18.63,15.47,20.22,22.57,19.21,21.53
2024-02-24 03:24,47.78,47.74,43.69,52.41,37.38,32.84,38.92,39.34,16.75,16.67,18.7,15.85,20.3,22.56,19.42,21.55
2024-02-24 03:26,46.98,47.02,43.28,50.96,36.84,32.68,38.36,39.23,16.9,16.8,18.76,16.03,20.47,22.56,19.59,21.54
2024-02-24 03:28,46.52,46.51,42.77,50.86,36.43,32.29,38.25,39.08,16.9,16.8,18.85,15.78,20.5,22.65,19.48,21.52
2024-02-24 03:30,46.31,46.34,42.43,51.06,36.31,31.93,38.27,38.97,16.82,16.7,18.88,15.6,20.43,22.77,19.4,21.49
2024-02-24 03:32,46.15,46.14,42.12,51.29,36.4,31.69,38.19,38.89,16.8,16.69,18.95,15.44,20.25,22.78,19.32,21.49
2024-02-24 03:34,46.09,46.08,41.87,51.52,36.37,31.56,38.28,38.78,16.7,16.6,19.0,15.31,20.18,22.72,19.23,21.45
2024-02-24 03:36,46.02,45.97,41.57,51.51,36.17,31.68,38.2,38.58,16.65,16.6,19.0,15.18,20.2,22.56,19.14,21.47
2024-02-24 03:38,46.03,45.87,41.53,51.73,36.08,31.86,38.38,38.62,16.6,16.53,19.03,15.1,20.2,22.39,19.1,21.43
2024-02-24 03:40,46.08,45.91,41.35,51.72,36.08,31.78,38.23,38.51,16.51,16.5,19.07,15.03,20.14,22.42,19.09,21.43
2024-02-24 03:42,45.98,45.83,41.27,51.81,36.13,31.46,38.28,38.5,16.5,16.49,19.0,14.95,20.02,22.59,18.98,21.35
2024-02-24 03:44,45.96,45.76,41.31,51.82,36.15,31.33,38.22,38.63,16.5,16.45,18.93,14.9,20.0,22.6,19.0,21.28
2024-02-24 03:47,46.1,45.94,41.5,52.06,36.25,31.34,38.18,38.77,16.5,16.41,18.9,14.9,20.0,22.62,19.05,21.23
2024-02-24 03:49,46.13,45.92,41.56,52.06,36.31,31.36,38.1,38.78,16.45,16.4,18.87,14.9,19.95,22.61,19.1,21.25
2024-02-24 03:51,46.02,45.85,41.52,51.9,36.29,31.12,38.03,38.5,16.46,16.4,18.88,14.9,19.9,22.72,19.07,21.32
2024-02-24 03:53,45.97,45.8,41.36,51.95,36.22,30.99,37.79,38.43,16.41,16.39,18.83,14.81,19.9,22.72,19.1,21.24
2024-02-24 03:55,45.91,45.75,41.38,52.03,36.23,30.99,37.87,38.49,16.4,16.35,18.8,14.77,19.83,22.67,19.03,21.25
2024-02-24 03:57,45.73,45.52,41.25,51.97,35.87,30.84,37.89,38.52,16.5,16.49,18.83,14.7,20.07,22.8,18.97,21.17
2024-02-24 03:59,45.05,44.82,41.15,52.05,35.39,30.37,38.03,38.58,16.7,16.68,18.82,14.7,20.23,23.02,18.9,21.1
2024-02-24 04:01,44.93,44.81,41.15,52.05,35.56,30.32,37.98,38.68,16.7,16.6,18.76,14.62,20.05,23.0,18.85,20.98
2024-02-24 04:03,45.1,45.02,41.52,52.59,35.67,30.43,38.21,38.83,16.69,16.6,18.7,14.75,20.07,22.91,18.83,20.97
2024-02-24 04:05,45.29,45.27,41.93,51.29,35.63,30.96,37.74,38.77,16.72,16.64,18.61,15.3,20.19,22.7,19.18,21.06
2024-02-24 04:07,45.1,45.06,41.57,50.41,35.52,30.83,37.19,38.47,16.71,16.62,18.67,15.27,20.17,22.72,19.3,21.17
2024-02-24 04:09,45.04,44.96,41.36,50.57,35.63,30.65,37.14,38.44,16.62,16.53,18.62,15.11,20.02,22.78,19.2,21.1
2024-02-24 04:12,45.06,44.93,41.37,50.77,35.68,30.58,37.28,38.42,16.55,16.48,18.6,15.01,19.92,22.72,19.13,21.07
2024-02-24 04:14,45.29,45.22,41.37,51.11,35.81,30.85,37.48,38.42,16.52,16.43,18.6,14.85,19.95,22.6,19.02,21.08
2024-02-24 04:16,44.86,44.73,41.38,51.32,35.33,30.45,37.58,38.54,16.82,16.78,18.65,14.8,20.35,23.06,19.01,21.08
2024-02-24 04:18,43.99,43.87,41.2,51.44,34.83,29.82,37.68,38.58,17.08,17.0,18.7,14.75,20.46,23.36,18.98,21.03
2024-02-24 04:20,43.89,43.87,41.08,51.62,34.89,29.79,37.77,38.7,17.02,16.88,18.7,14.64,20.33,23.25,18.9,20.93
2024-02-24 04:22,44.05,44.06,41.04,51.82,34.98,29.74,37.55,38.71,16.88,16.77,18.71,14.6,20.24,23.22,18.99,20.93
2024-02-24 04:24,45.17,45.17,42.01,53.62,35.57,30.49,38.07,39.02,16.8,16.7,18.7,14.78,20.28,22.96,19.03,21.0
2024-02-24 04:26,45.77,45.73,42.39,52.37,35.88,31.31,38.09,39.16,16.84,16.77,18.7,15.28,20.38,22.75,19.2,21.13
2024-02-24 04:28,45.54,45.49,42.36,50.91,35.76,31.59,37.67,38.87,16.93,16.85,18.7,15.68,20.47,22.63,19.44,21.27
2024-02-24 04:30,45.11,45.05,42.11,49.66,35.42,31.39,37.08,38.66,17.04,16.97,18.72,15.98,20.59,22.72,19.67,21.34
2024-02-24 04:32,44.78,44.72,41.64,49.29,35.3,31.27,36.87,38.37,17.01,16.93,18.8,15.82,20.5,22.67,19.58,21.38
2024-02-24 04:34,44.64,44.61,41.28,49.68,35.14,31.05,36.97,38.29,16.94,16.84,18.89,15.57,20.48,22.7,19.46,21.35
2024-02-24 04:37,44.7,44.67,41.18,50.0,35.08,30.93,36.95,38.48,16.85,16.77,18.9,15.4,20.45,22.7,19.43,21.2
2024-02-24 04:39,44.87,44.79,41.03,50.39,35.27,30.9,37.24,38.49,16.75,16.67,18.9,15.22,20.29,22.67,19.22,21.16
2024-02-24 04:41,44.99,44.87,41.02,50.72,35.49,30.92,37.42,38.52,16.69,16.6,18.9,15.1,20.11,22.64,19.17,21.19
2024-02-24 04:43,44.71,44.52,40.9,50.93,35.2,30.59,37.36,38.46,16.84,16.8,18.95,15.02,20.32,22.9,19.19,21.17
2024-02-24 04:45,44.26,44.16,40.72,51.02,34.99,30.21,37.57,38.42,16.9,16.85,19.0,14.92,20.37,23.08,19.02,21.15
2024-02-24 04:47,44.27,44.26,40.61,51.15,35.05,30.0,37.68,38.57,16.9,16.79,19.0,14.86,20.28,23.15,18.91,21.02
2024-02-24 04:49,44.33,44.35,40.53,51.24,35.22,30.04,37.77,38.78,16.81,16.69,18.94,14.73,20.15,23.04,18.85,20.85
2024-02-24 04:51,44.43,44.45,40.59,51.44,35.12,30.22,37.83,38.99,16.7,16.6,18.9,14.67,20.19,22.93,18.77,20.75
2024-02-24 04:53,44.71,44.67,40.87,52.07,35.39,30.16,38.31,38.98,16.7,16.6,18.83,14.64,20.07,22.98,18.62,20.83
2024-02-24 04:55,45.09,45.03,41.29,51.5,35.28,30.71,38.23,38.95,16.73,16.66,18.8,15.11,20.35,22.78,18.84,20.96
2024-02-24 04:57,44.93,44.81,41.25,50.35,35.19,30.93,37.88,38.65,16.76,16.7,18.8,15.32,20.38,22.67,18.99,21.1
2024-02-24 04:59,44.8,44.72,41.03,50.38,35.06,30.94,37.61,38.59,16.7,16.61,18.8,15.19,20.33,22.52,19.04,21.05
2024-02-24 05:02,44.85,44.78,41.02,50.51,35.21,30.75,37.35,38.42,16.63,16.56,18.8,15.09,20.16,22.68,19.09,21.13
2024-02-24 05:04,44.92,44.86,40.95,50.52,35.42,30.6,37.32,38.49,16.56,16.5,18.76,15.01,20.01,22.72,19.1,21.04
2024-02-24 05:06,44.97,44.84,40.95,50.73,35.4,30.49,37.4,38.49,16.5,16.43,18.7,14.92,20.01,22.71,18.96,20.96
2024-02-24 05:08,45.01,44.9,40.98,50.92,35.33,30.58,37.59,38.72,16.44,16.39,18.7,14.8,20.0,22.55,18.9,20.86
2024-02-24 05:10,45.11,44.96,40.94,51.15,35.39,30.66,37.67,38.77,16.43,16.36,18.7,14.71,19.97,22.57,18.8,20.8
2024-02-24 05:12,44.54,44.35,40.88,51.28,34.97,30.19,37.65,38.59,16.73,16.71,18.72,14.68,20.28,23.0,18.8,20.9
2024-02-24 05:14,43.72,43.62,40.7,51.25,34.54,29.42,37.69,38.62,16.95,16.88,18.78,14.68,20.4,23.39,18.8,20.87
2024-02-24 05:16,44.43,44.49,41.59,53.03,35.17,30.06,38.0,38.91,16.94,16.8,18.7,14.76,20.31,23.11,18.89,20.9
2024-02-24 05:18,45.12,45.18,42.16,52.22,35.55,30.75,38.26,39.31,17.0,16.88,18.64,15.18,20.45,22.99,18.97,20.88
2024-02-24 05:20,44.83,44.84,42.08,50.51,35.21,30.99,37.85,39.12,17.02,16.93,18.6,15.61,20.58,22.81,19.17,20.98
2024-02-24 05:22,44.46,44.42,41.89,49.29,34.96,31.02,37.38,38.84,17.09,17.0,18.6,15.93,20.63,22.68,19.33,21.07
2024-02-24 05:24,44.19,44.11,41.66,48.51,34.77,31.02,36.92,38.36,17.07,17.0,18.59,15.97,20.59,22.62,19.44,21.22
2024-02-24 05:27,44.14,44.08,41.38,48.99,34.96,30.76,36.82,38.24,16.98,16.91,18.65,15.61,20.42,22.74,19.38,21.19
2024-02-24 05:29,44.22,44.13,41.18,49.58,34.86,30.68,36.97,38.27,16.87,16.8,18.7,15.38,20.39,22.66,19.25,21.15
2024-02-24 05:31,44.34,44.21,41.01,50.05,34.83,30.53,37.15,38.35,16.77,16.7,18.7,15.15,20.33,22.7,19.12,21.1
2024-02-24 05:33,44.25,44.15,40.97,50.41,34.73,30.33,37.32,38.24,16.82,16.76,18.73,15.0,20.4,22.89,19.0,21.14
2024-02-24 05:35,43.78,43.65,40.79,50.72,34.49,29.81,37.39,38.15,16.96,16.92,18.8,14.88,20.48,23.19,18.97,21.13
2024-02-24 05:37,43.8,43.73,40.86,50.92,34.49,29.81,37.34,38.15,16.9,16.81,18.72,14.8,20.45,23.08,19.0,21.12
2024-02-24 05:39,43.93,43.93,40.96,51.07,34.52,30.21,37.28,38.41,16.85,16.74,18.7,14.78,20.42,22.77,19.04,20.98
2024-02-24 05:41,44.17,44.13,41.02,51.19,34.65,30.18,37.35,38.54,16.74,16.67,18.63,14.7,20.32,22.83,18.97,20.91
2024-02-24 05:43,44.37,44.24,40.97,51.27,34.89,30.39,37.47,38.59,16.64,16.6,18.6,14.67,20.17,22.67,18.84,20.86
2024-02-24 05:45,44.52,44.4,41.03,51.48,35.15,30.35,37.71,38.81,16.58,16.5,18.6,14.59,20.03,22.65,18.74,20.74
2024-02-24 05:47,44.92,44.84,41.51,51.68,35.23,30.78,37.91,38.89,16.55,16.5,18.53,14.85,20.12,22.5,18.78,20.81
2024-02-24 05:49,44.77,44.67,41.54,50.12,34.95,30.79,37.5,38.6,16.67,16.6,18.5,15.34,20.29,22.56,19.03,21.0
2024-02-24 05:52,44.64,44.57,41.25,49.96,34.92,30.72,37.08,38.3,16.66,16.6,18.58,15.22,20.26,22.52,19.15,21.1
2024-02-24 05:54,44.06,43.94,41.13,50.03,34.51,30.24,37.28,38.36,16.91,16.86,18.61,15.12,20.51,22.98,19.0,21.0
2024-02-24 05:56,43.24,43.18,40.83,50.32,34.28,29.33,37.32,38.46,17.18,17.08,18.7,14.98,20.53,23.47,18.92,20.94
2024-02-24 05:58,43.23,43.31,40.81,50.7,34.48,29.26,37.4,38.44,17.1,16.96,18.7,14.83,20.38,23.43,18.9,20.9
2024-02-24 06:00,43.39,43.49,40.83,50.97,34.68,29.17,37.38,38.33,17.03,16.84,18.7,14.74,20.23,23.43,18.9,20.99
2024-02-24 06:02,43.59,43.67,40.75,51.07,34.78,29.27,37.36,38.39,16.88,16.74,18.7,14.69,20.17,23.32,18.88,20.91
2024-02-24 06:04,43.76,43.69,40.62,51.18,34.83,29.32,37.62,38.3,16.77,16.68,18.7,14.6,20.07,23.24,18.69,20.93
2024-02-24 06:06,43.91,43.83,40.59,51.21,34.7,29.38,37.67,38.25,16.68,16.6,18.7,14.59,20.15,23.12,18.62,20.89
2024-02-24 06:08,44.42,44.27,40.89,52.05,34.91,29.8,37.81,38.64,16.58,16.52,18.62,14.56,20.11,22.88,18.61,20.72
2024-02-24 06:10,45.12,44.98,41.55,51.88,35.21,30.53,38.07,39.15,16.62,16.58,18.6,15.01,20.25,22.71,18.8,20.72
2024-02-24 06:12,44.77,44.67,41.53,50.06,34.9,30.78,37.55,38.83,16.73,16.68,18.5,15.46,20.4,22.59,19.02,20.86
2024-02-24 06:14,44.34,44.22,41.46,48.81,34.63,30.65,37.11,38.57,16.83,16.79,18.5,15.82,20.48,22.6,19.16,20.95
2024-02-24 06:17,43.98,43.88,41.39,48.15,34.62,30.68,36.82,38.49,16.9,16.8,18.5,15.93,20.4,22.5,19.29,21.0
2024-02-24 06:19,43.95,43.9,41.32,48.66,34.62,30.71,36.9,38.55,16.88,16.78,18.49,15.59,20.34,22.47,19.17,20.91
2024-02-24 06:21,43.44,43.35,41.02,49.12,34.22,30.31,37.08,38.48,17.07,16.98,18.6,15.41,20.55,22.77,19.01,20.89
2024-02-24 06:23,43.28,43.25,40.89,49.6,34.38,30.03,37.03,38.63,17.04,16.94,18.6,15.18,20.37,22.85,19.0,20.74
