ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-14 02:04,42.92,50.53,54.14,53.9,45.6,44.22,33.12,45.78,18.91,16.26,15.71,15.65,17.34,18.23,22.4,19.7
2024-04-14 02:07,42.58,50.41,53.19,52.17,45.46,43.94,33.09,45.58,19.05,16.31,15.99,16.18,17.41,18.36,22.42,19.8
2024-04-14 02:09,42.28,50.18,52.75,52.18,45.28,43.63,32.88,45.38,19.1,16.4,16.05,16.0,17.49,18.44,22.5,19.85
2024-04-14 02:11,42.35,50.06,53.09,53.19,45.14,43.54,32.87,45.42,19.05,16.4,15.92,15.65,17.5,18.47,22.56,19.88
2024-04-14 02:13,42.43,49.92,53.4,53.94,45.02,43.47,32.7,45.33,19.0,16.4,15.79,15.38,17.5,18.42,22.65,19.9
2024-04-14 02:15,42.32,49.86,53.73,54.57,44.98,43.3,32.56,45.22,18.99,16.4,15.64,15.15,17.49,18.42,22.7,19.9
2024-04-14 02:17,42.38,49.93,54.0,55.0,45.08,43.31,32.51,45.18,18.97,16.33,15.56,15.0,17.41,18.4,22.7,19.9
2024-04-14 02:19,42.63,50.27,54.19,54.87,45.34,43.35,32.6,45.26,18.98,16.3,15.58,15.27,17.4,18.49,22.67,19.9
2024-04-14 02:21,42.38,50.25,53.45,53.06,45.28,43.13,32.67,45.21,19.07,16.33,15.88,15.79,17.43,18.6,22.6,19.92
2024-04-14 02:23,42.05,50.07,53.27,53.45,45.12,42.91,32.51,45.0,19.1,16.3,15.82,15.51,17.44,18.6,22.68,19.98
2024-04-14 02:25,41.98,49.89,53.33,53.94,44.94,42.74,32.36,44.92,19.04,16.3,15.72,15.27,17.43,18.6,22.68,19.95
2024-04-14 02:27,41.9,49.84,53.57,54.51,44.87,42.74,32.27,44.82,19.1,16.3,15.61,15.05,17.4,18.57,22.66,19.93
2024-04-14 02:29,42.38,50.18,54.62,55.72,45.12,43.11,32.55,45.19,19.07,16.3,15.54,15.1,17.4,18.52,22.7,19.91
2024-04-14 02:32,42.63,50.65,54.17,54.07,45.6,43.42,32.75,45.38,19.12,16.3,15.8,15.72,17.43,18.61,22.7,19.99
2024-04-14 02:34,42.03,50.31,53.02,52.1,45.32,42.98,32.52,45.1,19.3,16.4,16.07,16.26,17.5,18.72,22.77,20.0
2024-04-14 02:36,41.58,50.0,52.45,51.47,44.99,42.62,32.35,44.92,19.38,16.4,16.17,16.26,17.52,18.8,22.78,20.04
2024-04-14 02:38,41.45,49.78,52.39,52.21,44.81,42.4,32.12,44.6,19.32,16.4,16.05,15.86,17.51,18.79,22.81,20.1
2024-04-14 02:40,41.64,49.73,52.76,53.04,44.83,42.49,32.04,44.63,19.24,16.4,15.94,15.62,17.5,18.73,22.9,20.1
2024-04-14 02:42,41.7,49.72,53.2,53.77,44.81,42.55,32.13,44.68,19.2,16.4,15.82,15.37,17.5,18.7,22.81,20.1
2024-04-14 02:44,41.73,49.7,53.47,54.26,44.77,42.6,31.99,44.62,19.13,16.4,15.7,15.17,17.5,18.62,22.89,20.1
2024-04-14 02:46,41.83,49.81,53.73,54.84,44.83,42.67,32.02,44.63,19.12,16.36,15.6,15.08,17.47,18.6,22.84,20.03
2024-04-14 02:48,41.78,49.94,53.48,53.47,45.03,42.78,32.17,44.69,19.25,16.4,15.83,15.67,17.5,18.67,22.76,20.07
2024-04-14 02:50,41.52,49.79,52.84,52.68,44.92,42.65,32.32,44.64,19.3,16.4,15.97,15.77,17.5,18.69,22.7,20.1
2024-04-14 02:52,41.52,49.8,53.09,53.5,45.0,42.72,32.31,44.64,19.29,16.4,15.85,15.45,17.43,18.6,22.7,20.1
2024-04-14 02:54,41.63,49.91,53.49,54.18,45.04,42.77,32.43,44.76,19.22,16.4,15.77,15.27,17.43,18.62,22.7,20.06
2024-04-14 02:57,41.8,49.98,53.86,54.84,45.04,42.75,32.46,44.87,19.17,16.32,15.66,15.11,17.41,18.6,22.7,20.0
2024-04-14 02:59,41.89,49.98,53.96,55.22,45.02,42.77,32.32,44.73,19.1,16.3,15.56,14.96,17.41,18.6,22.7,20.0
2024-04-14 03:01,42.46,50.53,54.72,55.56,45.37,43.17,32.6,45.08,19.17,16.32,15.62,15.29,17.47,18.62,22.7,20.0
2024-04-14 03:03,41.92,50.27,53.52,52.98,45.21,42.9,32.43,44.92,19.34,16.4,15.92,15.98,17.53,18.74,22.75,20.03
2024-04-14 03:05,41.43,50.02,52.81,51.91,45.01,42.69,32.44,44.85,19.49,16.47,16.1,16.21,17.6,18.8,22.73,20.1
2024-04-14 03:07,41.36,49.86,52.96,52.82,44.85,42.6,32.25,44.81,19.47,16.5,16.04,15.82,17.6,18.8,22.87,20.1
2024-04-14 03:09,41.36,49.81,53.12,53.35,44.74,42.54,32.19,44.74,19.43,16.5,15.96,15.62,17.6,18.78,22.9,20.1
2024-04-14 03:11,41.45,49.76,53.27,53.95,44.66,42.45,32.03,44.63,19.35,16.48,15.83,15.36,17.61,18.8,22.9,20.1
2024-04-14 03:13,41.51,49.69,53.43,54.42,44.6,42.38,31.92,44.55,19.3,16.42,15.72,15.17,17.6,18.76,22.9,20.1
2024-04-14 03:15,41.38,49.58,53.7,54.89,44.51,42.37,31.89,44.44,19.26,16.4,15.62,15.02,17.58,18.7,22.9,20.1
2024-04-14 03:17,41.46,49.75,53.46,53.58,44.62,42.32,31.96,44.38,19.3,16.4,15.74,15.57,17.56,18.77,22.76,20.1
2024-04-14 03:19,41.24,49.7,52.79,52.51,44.61,42.23,32.15,44.42,19.38,16.4,15.93,15.8,17.57,18.8,22.7,20.1
2024-04-14 03:22,41.27,49.68,53.1,53.46,44.63,42.22,32.08,44.47,19.3,16.4,15.83,15.46,17.5,18.8,22.79,20.1
2024-04-14 03:24,41.5,49.78,53.33,53.96,44.72,42.29,32.01,44.5,19.21,16.4,15.76,15.31,17.5,18.76,22.83,20.1
2024-04-14 03:26,41.47,49.77,53.59,54.57,44.76,42.41,31.98,44.52,19.21,16.34,15.63,15.08,17.5,18.7,22.85,20.1
2024-04-14 03:28,41.57,49.82,53.91,55.08,44.74,42.43,32.01,44.62,19.17,16.3,15.58,14.98,17.5,18.7,22.9,20.05
2024-04-14 03:30,42.28,50.39,54.58,55.48,45.12,42.79,32.18,44.91,19.17,16.3,15.63,15.29,17.5,18.72,22.85,20.01
2024-04-14 03:32,41.92,50.32,53.58,53.12,45.19,42.61,32.31,44.9,19.29,16.39,15.93,15.94,17.5,18.83,22.79,20.07
2024-04-14 03:34,41.48,50.06,52.68,51.65,44.98,42.34,32.27,44.69,19.43,16.43,16.16,16.29,17.59,18.9,22.78,20.1
2024-04-14 03:36,41.38,49.81,52.44,52.16,44.72,42.17,32.13,44.52,19.37,16.46,16.08,15.94,17.6,18.9,22.8,20.1
2024-04-14 03:38,41.48,49.73,52.71,52.88,44.64,42.11,32.01,44.42,19.3,16.4,15.98,15.66,17.6,18.88,22.87,20.1
2024-04-14 03:40,41.54,49.74,53.0,53.61,44.71,42.14,31.88,44.41,19.22,16.4,15.84,15.39,17.53,18.8,22.9,20.1
2024-04-14 03:42,41.58,49.71,53.29,54.2,44.69,42.24,31.85,44.39,19.17,16.4,15.72,15.17,17.5,18.72,22.9,20.1
2024-04-14 03:44,41.72,49.76,53.67,54.79,44.72,42.36,31.85,44.39,19.16,16.35,15.61,15.05,17.5,18.7,22.88,20.08
2024-04-14 03:47,41.59,49.96,53.38,53.27,44.85,42.47,31.98,44.46,19.27,16.38,15.82,15.68,17.5,18.76,22.75,20.03
2024-04-14 03:49,41.47,49.82,52.78,52.7,44.75,42.24,32.13,44.51,19.3,16.4,15.93,15.72,17.5,18.8,22.7,20.03
2024-04-14 03:51,41.36,49.64,53.05,53.47,44.64,42.22,32.06,44.52,19.29,16.39,15.82,15.43,17.5,18.71,22.72,20.0
2024-04-14 03:53,41.36,49.68,53.38,54.06,44.59,42.3,32.07,44.57,19.26,16.31,15.72,15.23,17.5,18.7,22.77,20.0
2024-04-14 03:55,41.51,49.73,53.52,54.56,44.61,42.29,31.99,44.54,19.13,16.3,15.6,15.03,17.48,18.67,22.72,20.0
2024-04-14 03:57,41.45,49.62,53.68,54.88,44.5,42.24,31.92,44.41,19.1,16.3,15.48,14.88,17.42,18.6,22.7,20.0
2024-04-14 03:59,42.04,49.89,54.41,55.83,44.69,42.52,32.09,44.61,19.0,16.21,15.42,14.88,17.4,18.6,22.67,19.9
2024-04-14 04:01,42.07,50.24,54.01,54.11,45.01,42.84,32.2,44.71,19.13,16.29,15.64,15.49,17.43,18.6,22.63,19.97
2024-04-14 04:03,41.59,49.97,52.92,52.08,44.8,42.49,32.12,44.52,19.26,16.3,15.9,16.03,17.5,18.69,22.67,20.0
2024-04-14 04:05,41.12,49.72,52.29,51.78,44.65,42.31,31.81,44.25,19.32,16.31,15.98,15.9,17.5,18.7,22.8,20.07
2024-04-14 04:07,40.95,49.47,52.48,52.57,44.49,42.24,31.69,44.17,19.35,16.39,15.84,15.57,17.48,18.62,22.8,20.03
2024-04-14 04:09,40.85,49.26,52.76,53.27,44.35,42.2,31.55,44.12,19.32,16.39,15.74,15.32,17.49,18.6,22.9,20.02
2024-04-14 04:12,41.01,49.28,53.12,53.93,44.34,42.13,31.58,44.1,19.24,16.33,15.6,15.08,17.42,18.6,22.87,20.0
2024-04-14 04:14,41.23,49.37,53.45,54.57,44.4,42.3,31.57,44.1,19.1,16.3,15.5,14.93,17.4,18.54,22.8,20.0
2024-04-14 04:16,41.36,49.51,53.27,53.58,44.62,42.46,31.57,44.12,19.16,16.3,15.6,15.37,17.4,18.52,22.79,20.0
2024-04-14 04:18,41.03,49.3,52.7,52.43,44.52,42.27,31.67,44.15,19.25,16.31,15.8,15.63,17.4,18.6,22.73,20.0
2024-04-14 04:20,41.18,49.26,52.82,53.12,44.42,42.22,31.66,44.09,19.11,16.31,15.7,15.35,17.4,18.52,22.74,20.0
2024-04-14 04:22,41.14,49.18,52.82,53.44,44.37,42.14,31.51,43.97,19.1,16.3,15.59,15.19,17.37,18.53,22.8,20.0
2024-04-14 04:24,41.05,49.23,53.35,54.19,44.4,42.15,31.6,44.15,19.13,16.25,15.52,14.96,17.3,18.51,22.8,20.0
2024-04-14 04:26,41.19,49.33,53.48,54.54,44.42,42.1,31.59,44.15,19.05,16.2,15.45,14.86,17.3,18.51,22.8,19.99
2024-04-14 04:28,41.93,49.67,54.01,55.19,44.65,42.48,31.67,44.23,18.9,16.2,15.44,14.98,17.3,18.47,22.72,19.94
2024-04-14 04:30,41.92,49.9,53.33,53.13,44.92,42.64,31.84,44.38,19.02,16.23,15.71,15.66,17.31,18.53,22.7,20.0
2024-04-14 04:32,41.35,49.57,52.27,51.27,44.67,42.18,31.75,44.12,19.15,16.29,15.98,16.18,17.37,18.64,22.7,20.0
2024-04-14 04:34,40.85,49.33,51.31,50.15,44.43,41.89,31.59,43.8,19.3,16.3,16.17,16.36,17.4,18.7,22.68,20.03
2024-04-14 04:37,40.61,49.09,51.43,51.05,44.22,41.73,31.5,43.72,19.32,16.3,16.04,15.9,17.4,18.69,22.7,20.04
2024-04-14 04:39,40.53,49.08,51.86,52.07,44.15,41.73,31.51,43.79,19.33,16.3,15.88,15.56,17.4,18.62,22.7,20.02
2024-04-14 04:41,40.6,48.99,52.17,52.78,44.11,41.71,31.49,43.73,19.22,16.22,15.75,15.29,17.39,18.6,22.7,20.0
2024-04-14 04:43,40.9,49.16,52.65,53.53,44.1,41.78,31.58,43.89,19.1,16.2,15.63,15.09,17.35,18.6,22.67,20.0
2024-04-14 04:45,41.1,49.31,52.98,53.72,44.18,41.83,31.65,43.98,19.1,16.18,15.62,15.22,17.31,18.6,22.67,20.0
2024-04-14 04:47,40.88,49.31,52.18,51.79,44.22,41.72,31.65,43.87,19.25,16.2,15.86,15.83,17.4,18.67,22.61,20.0
2024-04-14 04:49,40.75,49.2,52.03,51.95,44.13,41.61,31.74,43.83,19.21,16.2,15.85,15.62,17.4,18.7,22.58,20.0
2024-04-14 04:51,42.1,51.16,52.48,52.8,45.85,43.0,31.88,43.99,19.1,16.26,15.77,15.39,17.42,18.7,22.6,20.0
2024-04-14 04:53,44.1,53.03,53.28,54.14,47.89,45.01,32.32,44.49,19.1,16.62,15.67,15.14,17.72,18.75,22.6,20.0
2024-04-14 04:55,43.98,51.53,53.79,55.01,46.77,44.68,32.46,44.76,19.09,17.05,15.57,14.97,18.1,18.88,22.6,20.0
2024-04-14 04:57,42.92,49.1,54.44,55.98,44.36,43.1,32.48,44.91,19.12,17.17,15.5,14.86,18.3,18.98,22.63,19.96
2024-04-14 04:59,42.49,48.77,54.37,54.93,43.74,42.64,32.5,45.01,19.24,17.1,15.64,15.37,18.3,19.02,22.67,19.96
2024-04-14 05:02,41.74,48.32,53.19,52.61,43.28,42.02,32.29,44.75,19.37,17.1,15.93,15.98,18.3,19.09,22.7,20.0
2024-04-14 05:04,41.12,48.0,52.15,50.82,42.95,41.58,32.28,44.47,19.52,17.0,16.22,16.52,18.26,19.1,22.61,20.06
2024-04-14 05:06,40.73,47.88,51.46,50.68,42.83,41.37,31.91,44.08,19.5,16.93,16.27,16.31,18.18,19.05,22.72,20.1
2024-04-14 05:08,40.63,47.84,51.72,51.62,42.72,41.24,31.68,43.97,19.48,16.84,16.11,15.88,18.1,19.01,22.8,20.1
2024-04-14 05:10,40.58,47.98,52.18,52.49,42.78,41.2,31.64,44.02,19.41,16.72,15.96,15.58,17.99,18.98,22.82,20.1
2024-04-14 05:12,40.65,48.22,52.7,53.37,42.96,41.41,31.64,44.09,19.36,16.62,15.83,15.32,17.91,18.88,22.88,20.1
2024-04-14 05:14,41.0,48.43,52.86,53.91,43.19,41.44,31.63,44.0,19.18,16.52,15.72,15.12,17.77,18.79,22.83,20.1
2024-04-14 05:16,41.14,48.55,53.02,54.3,43.31,41.48,31.46,43.85,19.05,16.41,15.6,14.94,17.67,18.7,22.8,20.1
2024-04-14 05:18,41.22,48.79,52.87,53.13,43.45,41.44,31.57,43.85,19.1,16.36,15.74,15.49,17.6,18.79,22.75,20.1
2024-04-14 05:20,41.02,48.74,52.07,51.92,43.47,41.26,31.67,43.75,19.08,16.3,15.89,15.71,17.56,18.8,22.61,20.1
2024-04-14 05:22,41.11,48.75,52.18,52.6,43.52,41.21,31.58,43.68,18.99,16.28,15.76,15.38,17.5,18.76,22.6,20.1
2024-04-14 05:24,41.38,49.09,52.26,52.98,43.84,41.48,31.48,43.56,18.93,16.29,15.65,15.17,17.5,18.7,22.6,20.03
2024-04-14 05:27,41.45,48.12,52.68,53.88,43.22,41.35,31.48,43.59,18.9,16.71,15.53,14.94,17.83,18.79,22.6,20.0
2024-04-14 05:29,41.52,47.58,52.99,53.44,42.62,41.21,31.64,43.82,18.99,16.8,15.6,15.38,17.99,18.86,22.57,20.0
2024-04-14 05:31,41.08,47.45,51.98,51.3,42.43,40.87,31.67,43.68,19.1,16.8,15.88,15.96,18.0,18.97,22.5,20.0
2024-04-14 05:33,40.68,47.31,51.23,49.88,42.26,40.59,31.73,43.57,19.2,16.8,16.12,16.41,18.0,19.0,22.43,20.0
2024-04-14 05:35,40.52,47.32,51.08,50.27,42.27,40.58,31.81,43.52,19.2,16.73,16.1,16.12,17.97,19.0,22.42,20.02
2024-04-14 05:37,40.59,47.4,51.48,51.34,42.3,40.6,31.71,43.53,19.09,16.65,15.94,15.71,17.9,18.93,22.5,20.01
2024-04-14 05:39,40.96,47.73,51.77,52.17,42.58,40.78,31.58,43.49,18.98,16.55,15.8,15.4,17.81,18.89,22.52,20.0
2024-04-14 05:41,41.11,47.97,52.26,52.91,42.75,40.87,31.56,43.64,18.9,16.45,15.67,15.18,17.72,18.81,22.57,20.0
2024-04-14 05:43,41.25,48.17,52.47,53.13,42.92,40.94,31.42,43.55,18.88,16.4,15.62,15.22,17.67,18.79,22.63,20.0
2024-04-14 05:45,41.24,48.35,51.8,51.37,43.07,40.85,31.5,43.52,18.89,16.33,15.85,15.81,17.61,18.82,22.55,20.0
2024-04-14 05:47,41.16,48.42,51.64,51.67,43.13,40.87,31.56,43.53,18.9,16.3,15.85,15.59,17.6,18.82,22.53,20.0
2024-04-14 05:49,41.17,48.48,51.93,52.4,43.18,40.9,31.48,43.5,18.9,16.3,15.73,15.33,17.55,18.8,22.57,20.0
2024-04-14 05:52,41.22,48.5,52.22,52.98,43.21,40.95,31.47,43.52,18.83,16.23,15.57,15.1,17.5,18.72,22.5,19.94
2024-04-14 05:54,41.48,48.62,52.75,53.81,43.34,41.12,31.53,43.63,18.73,16.2,15.46,14.93,17.44,18.66,22.5,19.9
2024-04-14 05:56,42.84,50.71,52.86,53.06,45.33,42.72,31.71,43.86,18.73,16.26,15.56,15.37,17.46,18.72,22.5,19.9
2024-04-14 05:58,43.8,51.38,52.6,51.69,46.25,43.82,32.3,44.28,18.89,16.77,15.86,16.02,17.85,18.93,22.42,19.94
2024-04-14 06:00,43.08,49.35,52.22,50.58,44.62,42.82,32.88,44.57,19.09,17.25,16.14,16.52,18.35,19.2,22.24,20.0
2024-04-14 06:02,41.95,47.74,51.86,50.95,42.88,41.57,32.84,44.45,19.23,17.3,16.17,16.25,18.5,19.22,22.24,20.0
2024-04-14 06:04,41.34,47.33,52.08,51.97,42.3,41.18,32.53,44.31,19.3,17.19,16.03,15.82,18.46,19.17,22.38,20.0
2024-04-14 06:06,41.2,47.32,52.27,52.61,42.19,41.22,32.22,44.15,19.24,17.07,15.87,15.49,18.36,19.03,22.47,20.0
2024-04-14 06:08,41.07,47.43,52.7,53.41,42.31,41.26,32.06,44.19,19.2,16.94,15.72,15.23,18.22,18.92,22.53,20.0
2024-04-14 06:10,41.1,47.53,52.9,53.92,42.43,41.24,31.95,44.1,19.12,16.83,15.58,15.04,18.07,18.86,22.53,19.94
2024-04-14 06:12,41.15,47.7,53.11,54.15,42.58,41.28,31.77,43.97,19.07,16.69,15.51,14.98,17.92,18.8,22.58,19.91
2024-04-14 06:14,41.05,47.91,52.67,52.52,42.83,41.21,31.88,44.07,19.16,16.61,15.76,15.63,17.8,18.83,22.5,19.92
2024-04-14 06:17,40.82,47.97,52.11,52.15,42.93,41.13,31.86,43.93,19.17,16.56,15.83,15.56,17.75,18.8,22.5,19.95
2024-04-14 06:19,40.87,48.08,52.19,52.69,43.01,41.19,31.61,43.78,19.06,16.49,15.69,15.28,17.65,18.71,22.57,19.91
2024-04-14 06:21,41.13,48.17,52.54,53.3,43.08,41.27,31.52,43.78,18.9,16.38,15.55,15.07,17.59,18.61,22.6,19.9
2024-04-14 06:23,41.37,48.38,52.9,53.93,43.26,41.37,31.55,43.82,18.79,16.3,15.47,14.88,17.5,18.6,22.6,19.9
