ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-08 01:04,41.67,47.53,46.46,52.12,31.89,45.86,42.27,49.32,19.0,16.8,17.9,15.93,22.8,17.2,18.2,18.2
2024-04-08 01:06,41.64,47.63,46.44,52.16,31.91,45.78,42.31,49.29,18.97,16.78,17.9,15.89,22.76,17.2,18.12,18.2
2024-04-08 01:08,41.68,47.68,46.42,52.3,31.91,45.79,42.25,49.25,18.9,16.71,17.9,15.8,22.7,17.15,18.11,18.2
2024-04-08 01:10,41.72,47.7,46.42,52.32,31.88,45.82,42.17,49.22,18.9,16.7,17.83,15.8,22.7,17.12,18.1,18.2
2024-04-08 01:12,41.67,47.69,46.44,52.32,31.93,45.77,42.15,49.27,18.9,16.7,17.8,15.79,22.68,17.1,18.11,18.16
2024-04-08 01:14,41.69,47.7,46.47,52.31,31.91,45.82,42.18,49.27,18.83,16.65,17.8,15.76,22.67,17.07,18.1,18.1
2024-04-08 01:17,41.7,47.59,46.47,52.24,31.87,45.86,42.17,49.29,18.8,16.65,17.8,15.79,22.67,17.01,18.1,18.1
2024-04-08 01:19,41.89,47.74,46.46,52.21,31.92,46.03,42.21,49.27,18.8,16.65,17.8,15.8,22.64,17.0,18.05,18.1
2024-04-08 01:21,41.82,47.64,46.53,52.29,31.93,45.94,42.31,49.35,18.8,16.67,17.78,15.8,22.61,17.0,18.0,18.1
2024-04-08 01:23,41.88,47.67,46.53,52.23,31.91,46.01,42.37,49.4,18.73,16.64,17.71,15.8,22.6,17.0,18.0,18.08
2024-04-08 01:25,41.82,47.65,46.51,52.16,31.95,45.97,42.32,49.41,18.71,16.6,17.7,15.78,22.57,17.0,18.0,18.0
2024-04-08 01:27,41.63,47.64,46.54,52.13,31.92,45.95,42.3,49.4,18.78,16.6,17.7,15.76,22.5,16.93,18.0,18.0
2024-04-08 01:29,41.49,47.57,46.49,52.13,31.9,45.92,42.29,49.37,18.8,16.6,17.7,15.72,22.5,16.9,17.95,18.0
2024-04-08 01:31,41.51,47.67,46.51,52.15,31.89,45.94,42.33,49.4,18.76,16.51,17.67,15.69,22.5,16.9,17.9,17.98
2024-04-08 01:33,41.92,47.93,46.62,52.29,32.12,46.32,42.42,49.44,18.72,16.61,17.61,15.68,22.51,16.95,17.9,17.98
2024-04-08 01:35,41.7,46.98,46.66,52.27,32.02,45.42,42.37,49.42,18.87,16.98,17.69,15.7,22.62,17.32,17.93,18.0
2024-04-08 01:37,41.24,46.41,46.56,52.23,31.77,44.76,42.35,49.36,18.9,17.0,17.69,15.7,22.61,17.4,17.92,18.0
2024-04-08 01:39,41.13,46.44,46.52,52.18,31.7,44.67,42.33,49.35,18.9,16.93,17.63,15.67,22.59,17.35,17.9,17.95
2024-04-08 01:42,41.17,46.53,46.44,52.1,31.74,44.68,42.27,49.32,18.9,16.88,17.6,15.66,22.5,17.29,17.88,17.9
2024-04-08 01:44,41.11,46.72,46.49,52.13,31.76,44.9,42.41,49.39,18.9,16.8,17.6,15.6,22.5,17.18,17.8,17.9
2024-04-08 01:46,40.96,46.87,46.55,52.16,31.73,45.12,42.43,49.42,18.9,16.7,17.54,15.6,22.48,17.08,17.78,17.86
2024-04-08 01:48,41.08,47.03,46.53,52.18,31.8,45.38,42.43,49.4,18.85,16.65,17.5,15.54,22.4,16.97,17.73,17.81
2024-04-08 01:50,43.68,49.75,46.91,52.46,33.23,48.39,42.69,49.59,18.8,16.71,17.5,15.53,22.44,16.97,17.73,17.8
2024-04-08 01:52,45.2,50.62,47.53,53.14,34.48,49.39,43.19,50.15,18.87,17.12,17.52,15.59,22.55,17.35,17.8,17.82
2024-04-08 01:54,44.85,49.52,47.88,53.69,34.35,48.17,43.61,50.57,19.02,17.49,17.58,15.54,22.67,17.75,17.8,17.83
2024-04-08 01:56,43.62,47.7,47.88,53.88,33.68,46.31,43.77,50.77,19.2,17.79,17.6,15.51,22.79,18.09,17.8,17.88
2024-04-08 01:58,42.07,46.32,47.65,53.73,32.81,44.7,43.53,50.65,19.3,17.72,17.6,15.5,22.78,18.11,17.8,17.82
2024-04-08 02:00,41.38,46.02,47.51,53.55,32.36,44.23,43.47,50.52,19.3,17.55,17.58,15.5,22.72,17.98,17.73,17.8
2024-04-08 02:02,41.18,46.06,47.31,53.42,32.13,44.16,43.28,50.43,19.23,17.37,17.53,15.49,22.7,17.82,17.7,17.78
2024-04-08 02:04,41.03,46.14,47.27,53.28,31.97,44.19,43.22,50.34,19.17,17.22,17.5,15.5,22.69,17.66,17.7,17.73
2024-04-08 02:07,40.99,46.28,47.22,53.16,31.92,44.4,43.19,50.26,19.07,17.07,17.5,15.48,22.61,17.52,17.7,17.73
2024-04-08 02:09,41.03,46.41,47.14,53.07,31.88,44.55,43.19,50.21,19.0,16.98,17.49,15.45,22.53,17.36,17.62,17.7
2024-04-08 02:11,41.07,46.68,47.08,53.05,31.93,44.88,43.21,50.18,18.97,16.85,17.43,15.4,22.5,17.24,17.6,17.7
2024-04-08 02:13,41.52,46.86,47.05,53.04,32.19,45.22,43.05,50.09,18.95,17.04,17.45,15.4,22.54,17.35,17.62,17.7
2024-04-08 02:15,40.9,45.68,46.88,52.92,31.75,44.07,42.85,49.97,19.02,17.25,17.5,15.4,22.6,17.59,17.68,17.7
2024-04-08 02:17,40.6,45.58,46.78,52.89,31.57,43.84,42.79,49.91,19.01,17.13,17.43,15.33,22.54,17.5,17.62,17.7
2024-04-08 02:19,40.65,45.77,46.8,52.87,31.57,43.94,42.83,49.92,18.97,17.01,17.4,15.31,22.5,17.44,17.6,17.66
2024-04-08 02:21,40.72,46.01,46.82,52.87,31.56,44.2,42.92,49.97,18.9,16.89,17.4,15.3,22.5,17.31,17.59,17.6
2024-04-08 02:23,40.87,46.18,46.85,52.86,31.63,44.35,42.93,50.02,18.81,16.81,17.37,15.3,22.41,17.22,17.5,17.6
2024-04-08 02:25,40.97,46.39,46.83,52.82,31.63,44.57,42.95,49.99,18.72,16.72,17.3,15.3,22.39,17.12,17.5,17.6
2024-04-08 02:27,43.13,48.72,47.26,53.1,32.92,47.08,43.37,50.24,18.7,16.77,17.3,15.3,22.4,17.09,17.43,17.59
2024-04-08 02:29,43.66,48.57,47.59,53.48,33.46,47.08,43.64,50.56,18.82,17.14,17.3,15.3,22.5,17.46,17.49,17.6
2024-04-08 02:32,43.09,47.38,47.65,53.55,33.21,45.86,43.67,50.68,19.02,17.55,17.31,15.34,22.62,17.88,17.5,17.6
2024-04-08 02:34,42.25,46.13,47.71,53.62,32.85,44.6,43.72,50.77,19.29,17.9,17.38,15.35,22.74,18.23,17.5,17.6
2024-04-08 02:36,41.07,44.97,47.59,53.6,32.2,43.26,43.65,50.71,19.4,17.9,17.4,15.31,22.78,18.33,17.5,17.6
2024-04-08 02:38,40.66,44.98,47.62,52.9,31.99,43.09,43.71,50.78,19.4,17.72,17.43,15.79,22.7,18.21,17.56,17.62
2024-04-08 02:40,40.48,45.12,47.1,50.98,31.87,43.22,43.25,50.42,19.41,17.6,17.58,16.32,22.7,18.05,17.7,17.72
2024-04-08 02:42,40.21,45.3,46.8,51.01,31.71,43.42,42.95,50.13,19.41,17.43,17.6,16.12,22.7,17.84,17.7,17.73
2024-04-08 02:44,40.22,45.39,46.7,51.12,31.68,43.71,42.9,49.99,19.34,17.28,17.6,16.03,22.67,17.68,17.7,17.72
2024-04-08 02:46,40.22,45.59,46.63,51.38,31.6,43.91,42.82,49.92,19.23,17.12,17.56,15.89,22.6,17.53,17.68,17.7
2024-04-08 02:48,40.32,45.82,46.54,51.53,31.55,44.04,42.81,49.88,19.12,17.01,17.51,15.77,22.57,17.42,17.65,17.7
2024-04-08 02:50,40.7,46.21,46.6,51.82,31.69,44.53,42.92,49.9,19.02,16.92,17.5,15.68,22.5,17.3,17.6,17.7
2024-04-08 02:52,40.91,45.92,46.68,51.95,31.82,44.35,42.92,49.92,19.03,17.23,17.5,15.62,22.57,17.53,17.6,17.7
2024-04-08 02:54,40.5,45.12,46.65,52.23,31.51,43.57,42.81,49.89,19.07,17.32,17.5,15.51,22.61,17.63,17.6,17.7
2024-04-08 02:57,40.46,45.24,46.7,52.36,31.4,43.56,42.87,49.93,19.0,17.16,17.41,15.43,22.59,17.55,17.58,17.6
2024-04-08 02:59,40.49,45.52,46.68,52.44,31.43,43.77,42.88,49.98,19.0,17.06,17.4,15.4,22.58,17.45,17.6,17.6
2024-04-08 03:01,40.58,45.82,46.77,52.51,31.5,44.03,42.91,50.01,18.96,16.93,17.4,15.4,22.51,17.35,17.55,17.6
2024-04-08 03:03,40.65,46.0,46.77,52.51,31.57,44.24,42.97,49.99,18.88,16.86,17.38,15.39,22.41,17.25,17.5,17.6
2024-04-08 03:05,40.77,46.16,46.82,52.61,31.58,44.5,43.02,49.98,18.79,16.75,17.3,15.3,22.38,17.11,17.42,17.56
2024-04-08 03:07,42.72,48.27,47.11,52.89,32.69,46.72,43.27,50.14,18.72,16.79,17.3,15.3,22.39,17.13,17.4,17.5
2024-04-08 03:09,42.89,47.68,47.45,53.28,32.97,46.16,43.61,50.48,18.84,17.2,17.31,15.3,22.5,17.52,17.4,17.52
2024-04-08 03:11,42.22,46.39,47.38,53.39,32.64,44.86,43.57,50.53,19.04,17.61,17.39,15.29,22.62,17.93,17.47,17.53
2024-04-08 03:13,41.39,45.11,47.32,53.42,32.25,43.55,43.47,50.53,19.25,17.91,17.4,15.27,22.72,18.26,17.5,17.54
2024-04-08 03:15,40.73,44.59,47.19,53.46,31.8,42.78,43.34,50.47,19.29,17.77,17.35,15.2,22.71,18.23,17.5,17.5
2024-04-08 03:17,40.37,44.73,47.15,53.37,31.64,42.72,43.31,50.41,19.28,17.54,17.3,15.2,22.65,18.06,17.46,17.5
2024-04-08 03:19,40.28,44.98,47.08,53.27,31.52,42.94,43.3,50.38,19.22,17.39,17.3,15.2,22.6,17.91,17.4,17.48
2024-04-08 03:22,40.34,45.25,47.09,53.2,31.56,43.24,43.34,50.38,19.12,17.22,17.28,15.2,22.58,17.72,17.38,17.44
2024-04-08 03:24,40.49,45.49,47.16,53.14,31.53,43.49,43.43,50.5,19.03,17.12,17.27,15.2,22.53,17.61,17.33,17.4
2024-04-08 03:26,40.53,45.64,47.1,52.94,31.51,43.63,43.37,50.44,18.94,16.98,17.2,15.23,22.5,17.48,17.3,17.4
2024-04-08 03:28,40.73,46.0,47.08,53.04,31.53,44.0,43.42,50.48,18.88,16.83,17.2,15.2,22.5,17.34,17.3,17.4
2024-04-08 03:30,41.34,46.52,47.68,53.83,31.79,44.52,43.88,50.92,18.86,16.97,17.23,15.4,22.53,17.43,17.33,17.4
2024-04-08 03:32,41.23,45.89,48.03,52.8,31.81,44.02,44.17,51.42,19.06,17.29,17.4,16.11,22.6,17.72,17.49,17.47
2024-04-08 03:34,41.03,45.92,47.72,51.08,31.89,43.96,43.79,51.18,19.1,17.26,17.56,16.6,22.6,17.7,17.68,17.62
2024-04-08 03:36,40.83,45.91,46.93,50.28,31.84,44.01,43.15,50.51,19.13,17.18,17.6,16.47,22.6,17.61,17.7,17.7
2024-04-08 03:38,40.6,45.9,46.64,50.62,31.72,43.93,42.97,50.17,19.1,17.05,17.6,16.18,22.52,17.54,17.66,17.69
2024-04-08 03:40,40.61,46.03,46.46,51.0,31.61,44.07,42.82,50.01,18.98,16.92,17.53,15.93,22.5,17.4,17.6,17.61
2024-04-08 03:42,40.71,46.12,46.38,51.26,31.48,44.17,42.78,49.88,18.86,16.78,17.5,15.76,22.5,17.27,17.54,17.6
2024-04-08 03:44,41.36,46.86,46.5,51.65,31.77,44.97,42.83,49.87,18.76,16.7,17.43,15.59,22.44,17.16,17.5,17.6
2024-04-08 03:47,43.01,48.22,46.92,52.32,32.81,46.44,43.2,50.15,18.75,16.93,17.4,15.5,22.47,17.35,17.5,17.6
2024-04-08 03:49,42.2,46.61,47.06,52.7,32.45,44.96,43.36,50.32,18.95,17.4,17.4,15.43,22.62,17.75,17.5,17.6
2024-04-08 03:51,41.43,45.24,47.08,52.95,32.06,43.65,43.24,50.32,19.18,17.81,17.4,15.39,22.77,18.14,17.57,17.6
2024-04-08 03:53,40.63,44.48,47.0,53.03,31.67,42.68,43.13,50.27,19.3,17.84,17.4,15.32,22.8,18.28,17.58,17.6
2024-04-08 03:55,40.34,44.61,46.97,53.06,31.54,42.63,43.1,50.23,19.3,17.59,17.4,15.29,22.7,18.13,17.5,17.6
2024-04-08 03:57,40.25,44.89,46.94,53.12,31.45,42.76,43.14,50.24,19.21,17.39,17.31,15.2,22.65,17.96,17.49,17.53
2024-04-08 03:59,40.17,45.1,46.98,53.25,31.43,43.02,43.21,50.29,19.15,17.21,17.3,15.18,22.6,17.77,17.4,17.5
2024-04-08 04:01,40.38,45.41,47.03,52.06,31.45,43.41,43.23,50.31,19.05,17.08,17.35,15.79,22.52,17.58,17.46,17.52
2024-04-08 04:03,40.56,45.78,46.49,50.48,31.51,43.88,42.74,49.96,19.0,16.99,17.5,16.11,22.5,17.43,17.6,17.6
2024-04-08 04:05,40.79,45.72,46.39,50.84,31.66,44.02,42.61,49.79,19.01,17.18,17.5,15.87,22.56,17.55,17.6,17.6
2024-04-08 04:07,40.28,44.72,46.31,51.18,31.33,43.0,42.57,49.73,19.05,17.36,17.49,15.73,22.6,17.77,17.59,17.6
2024-04-08 04:09,40.13,44.71,46.35,51.63,31.2,42.85,42.66,49.73,19.0,17.23,17.4,15.54,22.57,17.69,17.5,17.59
2024-04-08 04:12,40.22,45.03,46.4,51.87,31.2,43.0,42.8,49.81,18.92,17.07,17.4,15.47,22.51,17.57,17.43,17.5
2024-04-08 04:14,40.32,45.34,46.52,52.11,31.29,43.32,42.84,49.9,18.88,16.93,17.33,15.37,22.43,17.43,17.4,17.5
2024-04-08 04:16,40.39,45.64,46.58,52.27,31.37,43.6,42.93,49.94,18.8,16.8,17.3,15.3,22.38,17.31,17.38,17.43
2024-04-08 04:18,41.66,47.02,46.71,52.49,32.0,45.01,43.02,50.12,18.69,16.72,17.27,15.22,22.3,17.21,17.31,17.4
2024-04-08 04:20,42.21,47.0,47.02,52.92,32.42,45.17,43.22,50.3,18.71,17.05,17.25,15.19,22.43,17.45,17.34,17.4
2024-04-08 04:22,41.49,45.52,46.99,53.01,31.92,43.77,43.17,50.3,18.88,17.47,17.23,15.15,22.57,17.86,17.4,17.4
2024-04-08 04:24,40.76,44.34,47.01,53.36,31.57,42.64,43.21,50.32,19.16,17.85,17.3,15.12,22.72,18.24,17.39,17.4
2024-04-08 04:26,40.27,43.9,47.47,53.07,31.42,42.01,43.66,50.78,19.42,17.99,17.35,15.66,22.78,18.48,17.44,17.47
2024-04-08 04:28,40.08,44.29,47.35,51.38,31.58,42.31,43.5,50.81,19.5,17.84,17.52,16.35,22.7,18.32,17.62,17.57
2024-04-08 04:30,39.98,44.53,46.81,49.93,31.58,42.67,42.96,50.42,19.5,17.68,17.61,16.57,22.71,18.13,17.71,17.68
2024-04-08 04:32,39.91,44.73,46.46,50.27,31.45,42.82,42.69,50.01,19.36,17.47,17.6,16.21,22.67,17.93,17.7,17.7
2024-04-08 04:34,40.06,45.02,46.34,50.72,31.38,43.03,42.65,49.86,19.21,17.26,17.55,15.97,22.62,17.76,17.61,17.66
2024-04-08 04:37,40.19,45.18,46.33,51.16,31.4,43.29,42.73,49.78,19.05,17.12,17.5,15.75,22.56,17.57,17.53,17.6
2024-04-08 04:39,40.62,45.65,46.42,51.57,31.5,43.87,42.88,49.8,18.94,17.02,17.44,15.62,22.5,17.43,17.49,17.6
2024-04-08 04:41,40.78,45.37,46.58,52.06,31.57,43.72,42.97,49.89,18.97,17.29,17.4,15.47,22.58,17.63,17.5,17.6
2024-04-08 04:43,40.33,44.8,46.58,52.32,31.25,43.02,42.95,49.91,19.0,17.29,17.4,15.38,22.65,17.72,17.45,17.56
2024-04-08 04:45,40.32,44.98,46.58,52.44,31.18,42.98,43.0,49.94,18.96,17.15,17.33,15.3,22.57,17.65,17.4,17.5
2024-04-08 04:47,40.39,45.21,46.65,52.56,31.25,43.17,43.06,49.98,18.9,17.02,17.3,15.22,22.5,17.53,17.32,17.5
2024-04-08 04:49,40.42,45.5,46.71,52.59,31.29,43.4,43.08,49.97,18.83,16.85,17.22,15.19,22.43,17.41,17.3,17.43
2024-04-08 04:51,40.63,45.86,46.75,52.68,31.32,43.77,43.09,50.03,18.73,16.73,17.2,15.11,22.4,17.27,17.29,17.38
2024-04-08 04:53,42.29,47.53,47.11,52.98,32.28,45.52,43.29,50.26,18.71,16.82,17.13,15.1,22.43,17.31,17.28,17.32
2024-04-08 04:55,41.55,45.98,47.19,53.17,31.96,44.16,43.4,50.41,18.86,17.27,17.19,15.1,22.57,17.69,17.28,17.35
2024-04-08 04:57,40.83,44.62,47.2,52.46,31.52,42.82,43.39,50.5,19.12,17.74,17.24,15.56,22.72,18.13,17.37,17.4
2024-04-08 04:59,40.0,43.56,46.77,50.43,31.22,41.8,42.83,50.2,19.41,18.05,17.39,16.17,22.83,18.47,17.56,17.5
2024-04-08 05:02,39.58,43.56,46.54,50.66,31.06,41.64,42.66,49.98,19.49,17.87,17.4,15.94,22.83,18.36,17.56,17.51
2024-04-08 05:04,39.47,43.84,46.52,51.07,31.02,41.81,42.72,50.03,19.41,17.66,17.4,15.77,22.79,18.2,17.51,17.5
2024-04-08 05:06,39.5,44.23,46.48,51.46,31.06,42.06,42.69,49.99,19.34,17.45,17.4,15.61,22.7,18.03,17.5,17.5
2024-04-08 05:08,39.73,44.61,46.57,51.8,31.11,42.46,42.79,50.01,19.21,17.27,17.33,15.49,22.64,17.82,17.48,17.49
2024-04-08 05:10,39.99,45.04,46.65,52.09,31.23,42.93,42.86,50.12,19.05,17.1,17.3,15.4,22.55,17.64,17.42,17.42
2024-04-08 05:12,40.19,45.31,46.73,52.24,31.22,43.19,42.96,50.25,19.0,16.98,17.27,15.35,22.5,17.53,17.4,17.4
2024-04-08 05:14,40.48,45.72,46.83,52.39,31.37,43.68,42.96,50.27,18.9,16.91,17.21,15.3,22.5,17.41,17.38,17.39
2024-04-08 05:16,40.61,45.28,46.83,52.58,31.35,43.46,42.99,50.18,18.91,17.18,17.2,15.22,22.57,17.61,17.38,17.4
2024-04-08 05:18,40.27,44.68,46.77,52.66,31.08,42.85,42.91,50.08,18.9,17.21,17.2,15.12,22.6,17.64,17.31,17.4
2024-04-08 05:20,40.22,44.83,46.91,53.12,31.03,42.9,43.0,50.2,18.9,17.07,17.19,15.12,22.52,17.56,17.3,17.35
2024-04-08 05:22,40.53,45.45,47.21,52.19,31.26,43.43,43.25,50.47,18.9,16.98,17.26,15.74,22.5,17.46,17.4,17.39
2024-04-08 05:24,40.53,45.69,46.87,50.27,31.39,43.81,42.94,50.3,18.9,16.9,17.43,16.4,22.49,17.36,17.57,17.52
2024-04-08 05:27,40.49,45.82,46.36,49.45,31.41,43.98,42.49,49.88,18.88,16.83,17.5,16.41,22.46,17.26,17.61,17.6
2024-04-08 05:29,41.6,47.05,46.36,50.09,31.86,45.28,42.47,49.72,18.8,16.77,17.48,16.09,22.47,17.18,17.6,17.6
2024-04-08 05:31,41.94,46.8,46.47,50.72,32.15,45.18,42.58,49.8,18.83,17.11,17.47,15.89,22.57,17.47,17.59,17.6
2024-04-08 05:33,41.06,45.12,46.37,51.18,31.59,43.57,42.51,49.73,19.02,17.56,17.43,15.72,22.72,17.88,17.6,17.6
2024-04-08 05:35,40.28,43.88,46.33,51.32,31.18,42.27,42.42,49.69,19.24,17.92,17.44,15.66,22.85,18.26,17.6,17.6
2024-04-08 05:37,39.91,43.64,46.35,51.76,30.99,41.81,42.44,49.69,19.26,17.8,17.42,15.48,22.82,18.28,17.58,17.6
2024-04-08 05:39,39.84,43.99,46.42,52.04,30.96,41.92,42.5,49.71,19.2,17.55,17.37,15.38,22.79,18.11,17.5,17.54
2024-04-08 05:41,39.88,44.26,46.39,52.14,30.92,42.23,42.52,49.63,19.11,17.37,17.3,15.27,22.72,17.9,17.44,17.5
2024-04-08 05:43,39.99,44.62,46.37,52.27,30.86,42.49,42.61,49.6,18.98,17.13,17.29,15.2,22.62,17.72,17.38,17.48
2024-04-08 05:45,40.15,44.96,46.47,52.4,30.92,42.88,42.67,49.69,18.89,17.01,17.2,15.11,22.59,17.53,17.31,17.42
2024-04-08 05:47,40.64,45.28,46.58,52.56,31.12,43.37,42.75,49.76,18.83,17.09,17.2,15.1,22.62,17.55,17.3,17.4
2024-04-08 05:49,40.2,44.32,46.58,51.78,30.82,42.51,42.76,49.86,18.97,17.38,17.24,15.58,22.7,17.78,17.36,17.4
2024-04-08 05:52,39.99,44.24,46.14,49.93,30.72,42.38,42.29,49.59,18.99,17.27,17.38,16.1,22.7,17.76,17.52,17.5
2024-04-08 05:54,39.95,44.57,46.06,50.22,30.78,42.56,42.22,49.5,18.98,17.14,17.4,15.88,22.67,17.67,17.52,17.5
2024-04-08 05:56,39.97,44.87,46.05,50.52,30.81,42.78,42.27,49.51,18.93,16.99,17.39,15.76,22.6,17.55,17.49,17.5
2024-04-08 05:58,40.14,45.18,46.03,50.96,30.88,43.08,42.27,49.43,18.8,16.86,17.3,15.56,22.53,17.41,17.43,17.5
2024-04-08 06:00,40.54,45.62,46.11,51.25,30.97,43.43,42.27,49.45,18.67,16.72,17.3,15.45,22.49,17.3,17.42,17.46
2024-04-08 06:02,41.88,46.84,46.36,51.67,31.8,44.7,42.5,49.67,18.65,16.86,17.29,15.38,22.5,17.4,17.39,17.4
2024-04-08 06:04,40.99,45.23,46.39,51.87,31.38,43.32,42.66,49.78,18.84,17.3,17.3,15.35,22.63,17.78,17.35,17.4
2024-04-08 06:06,40.32,43.97,46.32,52.08,31.04,42.14,42.48,49.71,19.07,17.72,17.29,15.21,22.75,18.17,17.4,17.4
2024-04-08 06:08,39.67,43.14,46.31,52.15,30.78,41.25,42.32,49.67,19.28,17.9,17.26,15.2,22.8,18.4,17.44,17.4
2024-04-08 06:10,39.46,43.38,46.39,52.34,30.72,41.27,42.3,49.7,19.3,17.69,17.2,15.12,22.79,18.26,17.47,17.4
2024-04-08 06:12,39.57,43.85,46.62,52.7,30.72,41.64,42.52,49.88,19.21,17.48,17.2,15.22,22.77,18.07,17.4,17.4
2024-04-08 06:14,39.84,44.42,46.65,51.32,30.82,42.21,42.63,50.02,19.18,17.33,17.34,15.88,22.72,17.9,17.51,17.46
2024-04-08 06:17,39.77,44.77,46.25,49.46,30.86,42.68,42.3,49.72,19.2,17.21,17.48,16.48,22.7,17.72,17.63,17.56
2024-04-08 06:19,39.81,44.98,45.78,49.16,30.86,43.05,41.95,49.38,19.15,17.09,17.54,16.35,22.7,17.55,17.7,17.6
2024-04-08 06:21,39.78,45.03,45.77,49.77,30.78,43.16,41.88,49.24,19.03,17.0,17.5,16.03,22.7,17.41,17.67,17.6
2024-04-08 06:23,40.09,45.34,45.81,50.38,30.84,43.52,41.98,49.23,18.93,16.88,17.49,15.78,22.62,17.31,17.6,17.6
