ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-16 00:39,44.05,43.38,45.54,49.9,32.48,40.96,44.25,49.49,17.8,17.98,17.7,16.01,22.25,18.59,17.02,17.58
2024-03-16 00:41,42.86,42.38,45.47,50.34,32.29,40.38,44.3,49.42,18.28,18.37,17.7,15.81,22.36,18.83,16.99,17.56
2024-03-16 00:43,42.78,42.38,45.71,51.02,32.22,39.97,44.61,49.56,18.2,18.26,17.58,15.57,22.4,18.99,16.83,17.51
2024-03-16 00:45,43.36,42.88,45.64,51.23,32.24,39.91,44.65,49.59,17.92,18.03,17.6,15.52,22.34,19.0,16.88,17.5
2024-03-16 00:47,44.17,43.48,45.87,51.47,32.26,40.07,44.73,49.61,17.55,17.74,17.48,15.38,22.3,18.88,16.77,17.47
2024-03-16 00:49,45.09,44.16,46.23,51.92,32.4,40.45,45.05,49.8,17.21,17.45,17.33,15.25,22.2,18.7,16.65,17.37
2024-03-16 00:52,45.85,44.8,46.64,52.24,32.48,40.85,45.38,50.02,16.9,17.2,17.16,15.13,22.14,18.49,16.52,17.28
2024-03-16 00:54,46.36,45.3,47.32,53.67,32.66,41.47,46.19,50.63,16.93,17.22,17.13,15.08,22.12,18.34,16.43,17.2
2024-03-16 00:56,46.49,45.57,48.55,54.85,33.39,42.58,47.65,52.41,17.5,17.78,17.45,15.76,22.25,18.5,16.74,17.36
2024-03-16 00:58,46.63,45.84,48.22,52.93,33.93,42.81,47.15,52.35,17.62,17.83,17.71,16.38,22.3,18.68,17.08,17.55
2024-03-16 01:00,47.14,46.41,48.19,51.74,34.22,42.91,46.69,52.16,17.5,17.68,17.71,16.68,22.23,18.7,17.23,17.65
2024-03-16 01:02,47.51,46.67,47.92,51.3,34.22,42.93,46.27,51.66,17.27,17.48,17.67,16.49,22.19,18.64,17.22,17.69
2024-03-16 01:04,47.84,46.88,47.92,51.76,34.16,43.02,46.25,51.42,17.0,17.27,17.51,16.12,22.1,18.45,17.04,17.6
2024-03-16 01:06,48.25,47.25,48.16,52.35,34.19,43.4,46.58,51.48,16.93,17.22,17.38,15.86,22.1,18.32,16.86,17.51
2024-03-16 01:08,46.8,45.93,48.0,52.62,33.98,43.18,46.59,51.44,17.47,17.73,17.42,15.71,22.2,18.38,16.82,17.5
2024-03-16 01:10,45.01,44.42,47.4,52.52,33.62,42.42,46.28,51.2,18.11,18.25,17.59,15.73,22.34,18.68,16.9,17.52
2024-03-16 01:12,44.03,43.58,47.16,52.67,33.24,41.52,46.08,50.94,18.3,18.38,17.59,15.53,22.4,18.93,16.86,17.53
2024-03-16 01:14,44.48,44.05,47.29,53.11,33.17,41.17,46.28,50.94,17.99,18.07,17.46,15.36,22.4,18.99,16.74,17.48
2024-03-16 01:17,45.24,44.61,47.53,53.38,33.16,41.18,46.58,51.08,17.64,17.79,17.31,15.19,22.33,18.88,16.57,17.36
2024-03-16 01:19,46.09,45.21,47.91,53.7,33.22,41.43,46.88,51.31,17.26,17.51,17.13,15.06,22.27,18.75,16.43,17.25
2024-03-16 01:21,46.38,45.45,47.95,54.02,33.27,41.77,47.04,51.55,17.28,17.52,17.2,15.09,22.27,18.61,16.43,17.21
2024-03-16 01:23,45.65,44.82,47.91,53.52,33.37,41.96,47.14,51.98,17.76,18.02,17.51,15.78,22.33,18.75,16.73,17.36
2024-03-16 01:25,45.62,44.83,47.46,51.58,33.46,41.83,46.35,51.52,17.72,17.95,17.6,16.18,22.38,18.81,16.98,17.5
2024-03-16 01:27,46.07,45.27,47.44,51.96,33.48,41.84,46.22,51.29,17.48,17.7,17.48,15.87,22.3,18.78,16.87,17.48
2024-03-16 01:29,46.58,45.62,47.63,52.35,33.44,41.88,46.39,51.3,17.2,17.47,17.35,15.62,22.22,18.66,16.71,17.38
2024-03-16 01:31,47.15,46.04,47.83,52.85,33.45,42.04,46.66,51.35,16.91,17.22,17.19,15.37,22.14,18.5,16.55,17.27
2024-03-16 01:33,47.58,46.46,48.0,53.24,33.57,42.53,46.88,51.5,16.88,17.2,17.17,15.2,22.12,18.38,16.51,17.23
2024-03-16 01:35,46.17,45.23,47.53,53.39,33.38,42.31,46.62,51.32,17.43,17.68,17.3,15.2,22.22,18.45,16.6,17.3
2024-03-16 01:37,44.72,44.09,47.45,53.47,33.15,41.83,46.64,51.36,17.97,18.12,17.37,15.17,22.33,18.68,16.59,17.29
2024-03-16 01:39,43.76,43.24,47.34,53.51,32.98,41.15,46.71,51.3,18.27,18.38,17.33,15.1,22.4,18.93,16.5,17.24
2024-03-16 01:42,44.56,44.1,48.39,55.61,33.02,41.14,47.76,52.12,18.05,18.11,17.22,15.15,22.4,19.0,16.43,17.2
2024-03-16 01:44,46.81,46.28,50.34,56.89,34.12,42.73,49.61,54.14,17.82,17.93,17.24,15.57,22.4,18.96,16.54,17.22
2024-03-16 01:46,47.98,47.15,50.42,55.18,34.62,43.29,49.42,54.3,17.53,17.74,17.32,16.07,22.4,18.9,16.72,17.32
2024-03-16 01:48,48.4,47.48,49.7,53.23,34.68,43.37,48.45,53.75,17.41,17.63,17.57,16.61,22.38,18.88,17.02,17.46
2024-03-16 01:50,47.38,46.58,48.6,51.55,34.52,43.29,47.09,52.77,17.75,17.98,17.79,16.82,22.4,18.84,17.28,17.67
2024-03-16 01:52,46.24,45.42,48.01,51.65,34.11,42.52,46.54,51.97,17.88,18.12,17.75,16.42,22.43,18.91,17.22,17.69
2024-03-16 01:54,46.47,45.64,47.92,52.1,33.9,42.23,46.48,51.65,17.61,17.8,17.58,16.09,22.4,18.89,17.06,17.61
2024-03-16 01:56,46.96,46.03,48.03,52.55,33.72,42.14,46.63,51.53,17.29,17.53,17.41,15.77,22.35,18.79,16.85,17.51
2024-03-16 01:58,47.52,46.44,48.28,53.11,33.67,42.32,46.87,51.56,16.98,17.28,17.25,15.52,22.24,18.61,16.68,17.42
2024-03-16 02:00,47.95,46.9,48.22,53.37,33.87,42.89,46.93,51.63,16.97,17.26,17.28,15.4,22.2,18.43,16.66,17.4
2024-03-16 02:02,46.47,45.62,47.88,53.41,33.66,42.62,46.72,51.5,17.52,17.76,17.38,15.37,22.28,18.52,16.7,17.4
2024-03-16 02:04,44.98,44.36,47.78,53.38,33.38,42.04,46.74,51.42,18.04,18.19,17.39,15.31,22.39,18.73,16.62,17.36
2024-03-16 02:07,44.21,43.68,47.72,53.45,33.13,41.42,46.93,51.47,18.22,18.32,17.32,15.26,22.45,18.93,16.53,17.3
2024-03-16 02:09,44.71,44.25,47.92,53.75,33.18,41.2,47.13,51.56,17.92,17.98,17.18,15.16,22.36,18.96,16.41,17.22
2024-03-16 02:11,45.81,45.19,48.68,54.63,33.45,41.6,48.02,52.46,17.66,17.81,17.24,15.5,22.3,18.9,16.48,17.23
2024-03-16 02:13,46.59,45.75,48.08,52.21,33.69,42.05,47.08,52.21,17.45,17.66,17.54,16.17,22.31,18.84,16.88,17.4
2024-03-16 02:15,46.92,45.95,47.57,51.74,33.63,42.14,46.28,51.48,17.18,17.48,17.54,15.99,22.25,18.66,16.94,17.48
2024-03-16 02:17,46.54,45.61,47.48,52.18,33.6,42.23,46.3,51.32,17.39,17.62,17.46,15.71,22.25,18.6,16.81,17.4
2024-03-16 02:19,45.63,44.71,47.41,52.58,33.34,41.85,46.46,51.27,17.61,17.85,17.38,15.48,22.3,18.68,16.68,17.37
2024-03-16 02:21,45.84,45.03,47.62,53.07,33.16,41.65,46.64,51.29,17.38,17.61,17.24,15.27,22.3,18.69,16.54,17.27
2024-03-16 02:23,46.5,45.58,47.9,53.41,33.27,41.84,46.9,51.57,17.14,17.37,17.21,15.2,22.21,18.57,16.52,17.2
2024-03-16 02:25,47.06,45.98,47.72,53.41,33.28,42.08,46.7,51.45,16.91,17.19,17.21,15.15,22.2,18.46,16.52,17.22
2024-03-16 02:27,47.65,46.58,48.23,54.27,33.5,42.63,47.15,51.75,16.88,17.15,17.1,15.11,22.12,18.33,16.42,17.17
2024-03-16 02:29,48.05,47.17,50.46,57.32,34.16,43.88,49.54,54.03,17.42,17.65,17.18,15.47,22.24,18.42,16.51,17.17
2024-03-16 02:32,47.29,46.66,50.68,55.96,34.82,44.3,49.72,54.65,18.05,18.22,17.39,15.97,22.36,18.68,16.72,17.28
2024-03-16 02:34,45.94,45.53,49.98,54.12,34.75,43.57,48.97,54.23,18.5,18.58,17.6,16.43,22.47,18.98,16.94,17.41
2024-03-16 02:36,45.89,45.53,49.03,52.3,34.67,42.94,47.85,53.46,18.41,18.43,17.83,16.78,22.49,19.17,17.23,17.59
2024-03-16 02:38,46.07,45.65,48.11,51.85,34.45,42.47,46.82,52.45,18.12,18.18,17.92,16.54,22.42,19.18,17.32,17.7
2024-03-16 02:40,46.37,45.82,47.62,51.82,34.11,41.69,46.12,51.81,17.82,17.92,17.9,16.4,22.49,19.3,17.39,17.72
2024-03-16 02:42,46.58,46.0,47.21,51.34,33.77,41.22,45.21,51.26,17.56,17.69,17.9,16.38,22.47,19.31,17.57,17.79
2024-03-16 02:44,46.87,46.24,46.98,51.4,33.53,41.02,44.37,50.72,17.32,17.44,17.77,16.2,22.4,19.24,17.74,17.8
2024-03-16 02:46,46.05,45.48,47.08,51.45,33.27,40.98,43.52,50.34,17.61,17.75,17.62,16.05,22.47,19.15,18.01,17.83
2024-03-16 02:48,45.12,44.51,47.15,51.56,32.89,40.47,42.43,49.96,17.77,17.93,17.47,15.92,22.5,19.24,18.33,17.9
2024-03-16 02:50,45.22,44.77,47.28,51.69,32.77,40.18,41.87,49.65,17.61,17.67,17.33,15.77,22.5,19.25,18.42,17.9
2024-03-16 02:52,45.66,45.26,47.43,51.76,32.68,40.12,41.51,49.4,17.35,17.4,17.21,15.68,22.46,19.2,18.45,17.9
2024-03-16 02:54,46.35,45.8,47.55,52.01,32.72,40.3,41.35,49.22,17.08,17.16,17.07,15.53,22.39,19.05,18.44,17.9
2024-03-16 02:57,46.37,45.82,47.81,52.2,32.98,40.9,40.83,49.15,17.28,17.39,17.0,15.45,22.4,18.91,18.7,17.9
2024-03-16 02:59,44.85,44.33,47.85,52.27,32.63,40.56,40.16,48.93,17.79,17.91,16.9,15.38,22.48,18.98,18.95,17.92
2024-03-16 03:01,43.52,43.18,47.9,52.43,32.34,40.15,39.43,48.9,18.25,18.32,16.88,15.3,22.57,19.12,19.23,17.9
2024-03-16 03:03,42.92,42.62,47.97,52.41,32.11,39.62,38.8,48.73,18.35,18.37,16.8,15.28,22.62,19.33,19.41,17.96
2024-03-16 03:05,43.45,43.23,48.05,52.45,32.07,39.33,38.65,48.58,18.04,18.0,16.75,15.2,22.6,19.38,19.4,17.99
2024-03-16 03:07,44.19,43.88,48.07,52.4,32.08,39.39,38.69,48.42,17.67,17.68,16.7,15.2,22.53,19.27,19.33,18.0
2024-03-16 03:09,44.9,44.51,48.16,52.53,32.18,39.65,38.64,48.37,17.41,17.46,16.7,15.18,22.5,19.15,19.34,18.0
2024-03-16 03:11,44.58,44.04,48.23,52.54,32.14,39.93,38.34,48.3,17.65,17.75,16.67,15.2,22.51,19.0,19.52,18.05
2024-03-16 03:13,44.05,43.49,48.18,52.59,31.97,39.66,37.94,48.21,17.69,17.81,16.7,15.12,22.52,19.1,19.68,18.05
2024-03-16 03:15,44.45,43.96,48.13,52.53,31.94,39.52,38.07,48.11,17.47,17.54,16.64,15.12,22.48,19.1,19.48,18.07
2024-03-16 03:17,44.93,44.42,48.1,52.45,32.0,39.58,38.24,47.98,17.23,17.34,16.6,15.12,22.41,19.03,19.4,18.1
2024-03-16 03:19,45.75,45.15,48.18,52.56,32.21,40.02,38.22,47.9,16.99,17.14,16.59,15.1,22.32,18.9,19.4,18.1
2024-03-16 03:22,45.54,44.93,48.27,52.62,32.33,40.38,37.92,47.9,17.24,17.39,16.56,15.06,22.33,18.8,19.57,18.1
2024-03-16 03:24,44.23,43.67,48.26,52.68,32.18,40.09,37.5,47.89,17.73,17.88,16.57,15.01,22.43,18.92,19.75,18.1
2024-03-16 03:26,43.04,42.67,48.21,52.76,31.97,39.73,37.21,47.81,18.22,18.28,16.59,15.0,22.54,19.1,19.84,18.1
2024-03-16 03:28,42.26,41.96,48.18,52.75,31.79,39.18,37.07,47.89,18.47,18.46,16.6,15.0,22.61,19.32,19.91,18.06
2024-03-16 03:30,42.72,42.52,48.19,52.72,31.71,38.84,37.04,47.81,18.15,18.12,16.55,15.0,22.6,19.4,19.91,18.1
2024-03-16 03:32,43.4,43.15,48.23,52.72,31.72,38.81,36.85,47.74,17.82,17.81,16.5,14.98,22.55,19.35,19.95,18.1
2024-03-16 03:34,44.21,43.83,48.23,52.7,31.79,39.08,36.98,47.67,17.46,17.51,16.5,14.95,22.5,19.21,19.85,18.1
2024-03-16 03:36,44.2,43.73,48.25,52.78,31.85,39.46,36.86,47.6,17.59,17.68,16.5,14.91,22.49,19.09,19.93,18.1
2024-03-16 03:38,43.52,42.93,48.24,52.64,31.7,39.33,36.58,47.51,17.77,17.94,16.46,14.97,22.53,19.1,20.02,18.1
2024-03-16 03:40,43.79,43.3,48.22,52.47,31.62,39.17,36.63,47.5,17.57,17.65,16.4,15.0,22.5,19.1,19.98,18.1
2024-03-16 03:42,44.29,43.86,48.28,52.48,31.66,39.25,36.72,47.44,17.32,17.41,16.4,14.96,22.48,19.03,19.87,18.1
2024-03-16 03:44,45.01,44.47,48.27,52.62,31.68,39.41,36.93,47.45,17.05,17.17,16.4,14.91,22.4,18.93,19.77,18.1
2024-03-16 03:47,44.8,44.25,48.27,52.53,31.84,39.83,36.97,47.42,17.3,17.45,16.4,14.98,22.41,18.8,19.77,18.1
2024-03-16 03:49,43.7,43.18,48.52,52.82,31.82,39.78,36.97,47.67,17.83,17.94,16.4,15.0,22.48,18.9,19.88,18.1
2024-03-16 03:51,42.57,42.19,48.34,52.64,31.64,39.41,36.59,47.53,18.28,18.32,16.41,15.0,22.57,19.1,20.02,18.1
2024-03-16 03:53,41.81,41.57,48.29,52.69,31.47,38.83,36.48,47.58,18.51,18.51,16.49,14.99,22.66,19.32,20.07,18.1
2024-03-16 03:55,42.26,42.07,48.21,52.63,31.43,38.43,36.48,47.5,18.21,18.17,16.49,15.0,22.61,19.46,20.0,18.1
2024-03-16 03:57,42.93,42.66,48.08,52.42,31.42,38.36,36.53,47.46,17.85,17.85,16.49,15.0,22.6,19.4,19.96,18.1
2024-03-16 03:59,43.93,43.55,48.22,52.55,31.58,38.65,36.82,47.48,17.48,17.54,16.48,15.0,22.52,19.3,19.78,18.1
2024-03-16 04:01,43.82,43.32,48.2,52.59,31.7,39.11,36.92,47.49,17.69,17.8,16.5,15.0,22.5,19.12,19.83,18.1
2024-03-16 04:03,43.46,42.82,48.09,52.52,31.66,38.98,36.68,47.44,17.79,17.93,16.5,15.0,22.52,19.22,19.91,18.1
2024-03-16 04:05,43.86,43.29,48.13,52.42,31.64,38.86,36.68,47.45,17.56,17.66,16.5,15.0,22.5,19.22,19.9,18.1
2024-03-16 04:07,44.35,43.86,48.12,52.4,31.66,38.87,36.75,47.34,17.32,17.43,16.45,15.0,22.5,19.2,19.81,18.1
2024-03-16 04:09,44.98,44.34,48.14,52.47,31.67,39.01,36.88,47.3,17.06,17.19,16.4,15.0,22.41,19.09,19.74,18.1
2024-03-16 04:12,45.22,44.56,48.17,52.46,31.82,39.41,37.03,47.3,17.1,17.26,16.4,14.98,22.39,18.95,19.67,18.1
2024-03-16 04:14,44.0,43.41,48.13,52.52,31.72,39.41,36.72,47.31,17.6,17.73,16.4,14.9,22.41,18.94,19.85,18.1
2024-03-16 04:16,42.83,42.35,48.13,52.48,31.55,39.12,36.33,47.28,18.07,18.16,16.4,14.9,22.54,19.1,20.06,18.1
2024-03-16 04:18,41.93,41.62,48.11,52.5,31.46,38.79,36.02,47.27,18.46,18.49,16.4,14.93,22.62,19.28,20.2,18.1
2024-03-16 04:20,41.93,41.65,48.15,52.56,31.36,38.33,35.93,47.3,18.35,18.33,16.4,14.9,22.63,19.48,20.2,18.1
2024-03-16 04:22,42.63,42.42,48.13,52.57,31.39,38.21,36.1,47.27,18.01,17.96,16.4,14.9,22.58,19.49,20.08,18.1
2024-03-16 04:24,43.43,43.16,48.18,52.54,31.53,38.37,36.33,47.28,17.68,17.68,16.4,14.9,22.5,19.43,19.93,18.1
2024-03-16 04:26,44.09,43.7,48.19,52.61,31.62,38.68,36.79,47.29,17.45,17.5,16.4,14.9,22.49,19.25,19.72,18.1
2024-03-16 04:28,43.41,42.88,48.28,52.67,31.6,38.97,36.6,47.34,17.76,17.92,16.4,14.9,22.5,19.12,19.87,18.07
2024-03-16 04:30,43.39,42.87,48.28,52.58,31.52,38.79,36.68,47.32,17.68,17.77,16.37,14.9,22.5,19.2,19.78,18.1
2024-03-16 04:32,43.89,43.43,48.33,52.65,31.55,38.71,36.79,47.3,17.43,17.5,16.33,14.9,22.4,19.2,19.73,18.1
2024-03-16 04:34,44.82,44.29,49.3,53.7,31.76,38.89,37.99,48.11,17.19,17.31,16.38,15.17,22.32,19.18,19.46,18.07
2024-03-16 04:37,45.67,45.1,49.22,52.48,32.25,39.62,38.82,48.44,17.14,17.26,16.53,15.54,22.3,19.06,19.22,18.09
2024-03-16 04:39,44.86,44.25,48.62,51.92,32.35,40.0,38.25,47.96,17.56,17.71,16.59,15.46,22.36,19.0,19.38,18.1
2024-03-16 04:41,43.44,42.97,48.34,51.89,32.13,39.66,37.67,47.71,18.08,18.18,16.6,15.34,22.46,19.1,19.58,18.1
2024-03-16 04:43,42.36,42.0,48.17,51.9,31.84,39.12,37.15,47.55,18.43,18.47,16.6,15.27,22.52,19.31,19.77,18.1
2024-03-16 04:45,42.5,42.21,48.12,52.08,31.78,38.55,36.82,47.48,18.21,18.21,16.57,15.19,22.5,19.49,19.87,18.1
2024-03-16 04:47,43.06,42.79,48.16,52.17,31.77,38.42,36.98,47.42,17.91,17.9,16.5,15.12,22.48,19.47,19.75,18.1
2024-03-16 04:49,43.77,43.38,48.13,52.24,31.72,38.51,37.2,47.32,17.55,17.59,16.49,15.08,22.41,19.37,19.57,18.1
2024-03-16 04:51,44.12,43.73,48.23,52.28,31.78,38.82,37.53,47.3,17.51,17.57,16.43,15.02,22.4,19.22,19.4,18.1
2024-03-16 04:53,43.35,42.79,48.18,52.35,31.65,38.88,37.28,47.3,17.81,17.95,16.48,15.0,22.49,19.22,19.58,18.1
2024-03-16 04:55,43.54,43.05,48.22,52.42,31.66,38.68,37.13,47.31,17.63,17.73,16.4,14.98,22.4,19.27,19.61,18.1
2024-03-16 04:57,44.03,43.57,48.25,52.44,31.63,38.67,37.02,47.31,17.38,17.47,16.4,15.0,22.4,19.2,19.65,18.1
2024-03-16 04:59,44.77,44.18,48.3,52.48,31.73,38.89,37.32,47.31,17.08,17.2,16.36,14.92,22.32,19.09,19.47,18.07
2024-03-16 05:02,45.02,44.43,48.34,52.65,31.91,39.43,37.46,47.32,17.16,17.28,16.33,14.89,22.3,18.93,19.43,18.02
2024-03-16 05:04,43.92,43.28,48.35,52.65,31.8,39.52,37.26,47.4,17.64,17.8,16.39,14.9,22.38,18.93,19.57,18.0
2024-03-16 05:06,42.74,42.26,48.28,52.67,31.68,39.17,36.92,47.39,18.12,18.2,16.4,14.9,22.48,19.08,19.75,18.0
2024-03-16 05:08,41.77,41.48,48.21,52.61,31.47,38.69,36.39,47.39,18.45,18.46,16.4,14.88,22.56,19.3,19.96,18.0
2024-03-16 05:10,42.21,41.99,48.24,52.68,31.47,38.36,36.29,47.39,18.18,18.12,16.4,14.88,22.52,19.4,19.98,18.0
2024-03-16 05:12,42.99,42.74,48.27,52.6,31.56,38.4,36.64,47.4,17.82,17.81,16.4,14.93,22.47,19.35,19.78,18.0
2024-03-16 05:14,43.82,43.42,48.42,52.68,31.67,38.67,37.26,47.58,17.48,17.56,16.4,14.98,22.4,19.26,19.53,18.0
2024-03-16 05:16,43.72,43.28,48.4,52.65,31.72,38.95,37.25,47.57,17.66,17.75,16.4,14.98,22.41,19.17,19.6,18.01
2024-03-16 05:18,43.22,42.68,48.32,52.64,31.64,38.77,37.15,47.5,17.77,17.89,16.4,14.94,22.42,19.22,19.62,18.02
2024-03-16 05:20,43.74,43.23,48.31,52.7,31.65,38.71,37.06,47.47,17.52,17.59,16.4,14.9,22.36,19.2,19.62,18.0
2024-03-16 05:22,44.43,43.89,48.37,52.74,31.77,38.83,37.14,47.5,17.26,17.33,16.4,14.9,22.3,19.14,19.6,18.0
2024-03-16 05:24,45.21,44.66,48.4,52.74,32.02,39.34,37.21,47.5,17.07,17.18,16.4,14.9,22.3,19.01,19.58,18.0
2024-03-16 05:27,44.68,44.07,48.92,53.69,32.06,39.71,37.56,47.86,17.45,17.57,16.4,14.93,22.33,18.91,19.61,18.0
2024-03-16 05:29,44.48,44.01,51.87,57.07,32.43,40.35,39.92,50.33,18.0,18.14,16.48,15.27,22.43,19.08,19.54,18.0
2024-03-16 05:31,44.15,43.88,52.28,56.62,32.96,40.57,41.16,51.32,18.52,18.58,16.65,15.68,22.54,19.35,19.38,18.07
2024-03-16 05:33,44.4,44.18,51.17,54.37,33.23,40.24,41.12,50.73,18.41,18.41,16.8,15.93,22.55,19.59,19.15,18.11
2024-03-16 05:35,44.77,44.53,49.67,52.83,33.09,39.94,40.02,49.38,18.02,18.01,16.8,15.76,22.49,19.53,19.17,18.17
2024-03-16 05:37,45.17,44.86,49.05,52.37,32.9,39.88,39.49,48.67,17.64,17.68,16.77,15.64,22.41,19.38,19.12,18.2
2024-03-16 05:39,45.33,44.88,48.68,52.27,32.75,40.02,39.26,48.28,17.56,17.63,16.71,15.5,22.4,19.22,19.1,18.19
2024-03-16 05:41,44.18,43.62,48.41,52.13,32.37,39.69,38.82,48.03,17.83,17.97,16.7,15.43,22.43,19.19,19.2,18.14
2024-03-16 05:43,44.23,43.65,48.12,52.04,32.18,39.23,38.33,47.74,17.62,17.73,16.68,15.31,22.4,19.27,19.28,18.11
2024-03-16 05:45,44.63,44.13,48.05,52.12,32.09,39.09,38.19,47.54,17.35,17.44,16.6,15.2,22.31,19.2,19.24,18.1
2024-03-16 05:47,45.36,44.77,48.1,52.22,32.12,39.27,38.38,47.46,17.07,17.18,16.55,15.1,22.27,19.09,19.1,18.1
2024-03-16 05:49,45.22,44.65,47.99,52.2,32.31,39.72,38.22,47.3,17.25,17.38,16.54,15.1,22.26,18.94,19.16,18.12
2024-03-16 05:52,43.78,43.23,47.87,52.07,32.0,39.51,37.65,47.15,17.76,17.89,16.5,15.1,22.33,18.96,19.43,18.11
2024-03-16 05:54,42.53,42.12,47.77,52.03,31.76,39.08,37.04,47.01,18.21,18.28,16.5,15.07,22.43,19.14,19.67,18.13
2024-03-16 05:56,41.77,41.44,47.68,51.96,31.54,38.5,36.61,46.97,18.43,18.44,16.5,15.01,22.5,19.33,19.82,18.1
2024-03-16 05:58,42.19,41.99,47.68,51.87,31.46,38.15,36.23,46.89,18.1,18.06,16.5,15.0,22.46,19.41,19.93,18.1
2024-03-16 06:00,42.76,42.53,47.62,51.78,31.43,38.05,36.19,46.78,17.76,17.75,16.49,15.01,22.4,19.4,19.86,18.1
2024-03-16 06:02,43.54,43.13,47.68,51.88,31.42,38.17,36.35,46.72,17.45,17.48,16.4,15.0,22.37,19.26,19.79,18.12
2024-03-16 06:04,43.15,42.72,47.62,51.7,31.38,38.47,36.17,46.68,17.68,17.76,16.45,15.0,22.4,19.15,19.87,18.11
2024-03-16 06:06,42.73,42.18,47.58,51.69,31.3,38.26,36.22,46.67,17.75,17.89,16.49,15.08,22.4,19.23,19.82,18.1
2024-03-16 06:08,43.28,42.78,47.68,51.83,31.31,38.19,36.42,46.78,17.52,17.6,16.44,15.03,22.38,19.21,19.73,18.1
2024-03-16 06:10,43.86,43.32,47.6,51.64,31.41,38.33,36.65,46.73,17.24,17.34,16.43,15.08,22.3,19.13,19.55,18.1
2024-03-16 06:12,44.78,44.15,47.79,51.87,31.64,38.82,37.21,46.93,17.0,17.15,16.4,15.02,22.22,18.98,19.35,18.1
2024-03-16 06:14,44.3,43.65,47.79,51.76,31.76,39.24,37.04,46.91,17.33,17.49,16.4,15.09,22.25,18.9,19.46,18.1
2024-03-16 06:17,42.99,42.41,47.7,51.77,31.53,39.04,36.78,46.89,17.84,17.97,16.4,15.01,22.35,18.93,19.6,18.06
2024-03-16 06:19,41.85,41.45,47.54,51.63,31.3,38.67,36.57,46.79,18.27,18.34,16.4,15.0,22.45,19.09,19.66,18.02
2024-03-16 06:21,41.23,40.9,47.47,51.61,31.11,38.15,36.19,46.75,18.43,18.43,16.4,15.0,22.5,19.3,19.8,18.0
2024-03-16 06:23,41.82,41.59,47.46,51.62,31.07,37.82,36.03,46.69,18.05,17.99,16.4,14.95,22.46,19.39,19.8,18.02
