ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-14 03:26:12,41.47,49.77,53.59,54.57,44.76,42.41,31.98,44.52,19.21,16.34,15.63,15.08,17.50,18.70,22.85,20.10
2024-04-14 03:28:17,41.57,49.82,53.91,55.08,44.74,42.43,32.01,44.62,19.17,16.30,15.58,14.98,17.50,18.70,22.90,20.05
2024-04-14 03:30:22,42.28,50.39,54.58,55.48,45.12,42.79,32.18,44.91,19.17,16.30,15.63,15.29,17.50,18.72,22.85,20.01
2024-04-14 03:32:27,41.92,50.32,53.58,53.12,45.19,42.61,32.31,44.90,19.29,16.39,15.93,15.94,17.50,18.83,22.79,20.07
2024-04-14 03:34:32,41.48,50.06,52.68,51.65,44.98,42.34,32.27,44.69,19.43,16.43,16.16,16.29,17.59,18.90,22.78,20.10
2024-04-14 03:36:37,41.38,49.81,52.44,52.16,44.72,42.17,32.13,44.52,19.37,16.46,16.08,15.94,17.60,18.90,22.80,20.10
2024-04-14 03:38:42,41.48,49.73,52.71,52.88,44.64,42.11,32.01,44.42,19.30,16.40,15.98,15.66,17.60,18.88,22.87,20.10
2024-04-14 03:40:47,41.54,49.74,53.00,53.61,44.71,42.14,31.88,44.41,19.22,16.40,15.84,15.39,17.53,18.80,22.90,20.10
2024-04-14 03:42:52,41.58,49.71,53.29,54.20,44.69,42.24,31.85,44.39,19.17,16.40,15.72,15.17,17.50,18.72,22.90,20.10
2024-04-14 03:44:57,41.72,49.76,53.67,54.79,44.72,42.36,31.85,44.39,19.16,16.35,15.61,15.05,17.50,18.70,22.88,20.08
2024-04-14 03:47:02,41.59,49.96,53.38,53.27,44.85,42.47,31.98,44.46,19.27,16.38,15.82,15.68,17.50,18.76,22.75,20.03
2024-04-14 03:49:07,41.47,49.82,52.78,52.70,44.75,42.24,32.13,44.51,19.30,16.40,15.93,15.72,17.50,18.80,22.70,20.03
2024-04-14 03:51:12,41.36,49.64,53.05,53.47,44.64,42.22,32.06,44.52,19.29,16.39,15.82,15.43,17.50,18.71,22.72,20.00
2024-04-14 03:53:17,41.36,49.68,53.38,54.06,44.59,42.30,32.07,44.57,19.26,16.31,15.72,15.23,17.50,18.70,22.77,20.00
2024-04-14 03:55:22,41.51,49.73,53.52,54.56,44.61,42.29,31.99,44.54,19.13,16.30,15.60,15.03,17.48,18.67,22.72,20.00
2024-04-14 03:57:27,41.45,49.62,53.68,54.88,44.50,42.24,31.92,44.41,19.10,16.30,15.48,14.88,17.42,18.60,22.70,20.00
2024-04-14 03:59:32,42.04,49.89,54.41,55.83,44.69,42.52,32.09,44.61,19.00,16.21,15.42,14.88,17.40,18.60,22.67,19.90
2024-04-14 04:01:37,42.07,50.24,54.01,54.11,45.01,42.84,32.20,44.71,19.13,16.29,15.64,15.49,17.43,18.60,22.63,19.97
2024-04-14 04:03:42,41.59,49.97,52.92,52.08,44.80,42.49,32.12,44.52,19.26,16.30,15.90,16.03,17.50,18.69,22.67,20.00
2024-04-14 04:05:47,41.12,49.72,52.29,51.78,44.65,42.31,31.81,44.25,19.32,16.31,15.98,15.90,17.50,18.70,22.80,20.07
2024-04-14 04:07:52,40.95,49.47,52.48,52.57,44.49,42.24,31.69,44.17,19.35,16.39,15.84,15.57,17.48,18.62,22.80,20.03
2024-04-14 04:09:57,40.85,49.26,52.76,53.27,44.35,42.20,31.55,44.12,19.32,16.39,15.74,15.32,17.49,18.60,22.90,20.02
2024-04-14 04:12:02,41.01,49.28,53.12,53.93,44.34,42.13,31.58,44.10,19.24,16.33,15.60,15.08,17.42,18.60,22.87,20.00
2024-04-14 04:14:07,41.23,49.37,53.45,54.57,44.40,42.30,31.57,44.10,19.10,16.30,15.50,14.93,17.40,18.54,22.80,20.00
2024-04-14 04:16:12,41.36,49.51,53.27,53.58,44.62,42.46,31.57,44.12,19.16,16.30,15.60,15.37,17.40,18.52,22.79,20.00
2024-04-14 04:18:17,41.03,49.30,52.70,52.43,44.52,42.27,31.67,44.15,19.25,16.31,15.80,15.63,17.40,18.60,22.73,20.00
2024-04-14 04:20:22,41.18,49.26,52.82,53.12,44.42,42.22,31.66,44.09,19.11,16.31,15.70,15.35,17.40,18.52,22.74,20.00
2024-04-14 04:22:27,41.14,49.18,52.82,53.44,44.37,42.14,31.51,43.97,19.10,16.30,15.59,15.19,17.37,18.53,22.80,20.00
2024-04-14 04:24:32,41.05,49.23,53.35,54.19,44.40,42.15,31.60,44.15,19.13,16.25,15.52,14.96,17.30,18.51,22.80,20.00
2024-04-14 04:26:37,41.19,49.33,53.48,54.54,44.42,42.10,31.59,44.15,19.05,16.20,15.45,14.86,17.30,18.51,22.80,19.99
2024-04-14 04:28:42,41.93,49.67,54.01,55.19,44.65,42.48,31.67,44.23,18.90,16.20,15.44,14.98,17.30,18.47,22.72,19.94
2024-04-14 04:30:47,41.92,49.90,53.33,53.13,44.92,42.64,31.84,44.38,19.02,16.23,15.71,15.66,17.31,18.53,22.70,20.00
2024-04-14 04:32:52,41.35,49.57,52.27,51.27,44.67,42.18,31.75,44.12,19.15,16.29,15.98,16.18,17.37,18.64,22.70,20.00
2024-04-14 04:34:57,40.85,49.33,51.31,50.15,44.43,41.89,31.59,43.80,19.30,16.30,16.17,16.36,17.40,18.70,22.68,20.03
2024-04-14 04:37:02,40.61,49.09,51.43,51.05,44.22,41.73,31.50,43.72,19.32,16.30,16.04,15.90,17.40,18.69,22.70,20.04
2024-04-14 04:39:07,40.53,49.08,51.86,52.07,44.15,41.73,31.51,43.79,19.33,16.30,15.88,15.56,17.40,18.62,22.70,20.02
2024-04-14 04:41:12,40.60,48.99,52.17,52.78,44.11,41.71,31.49,43.73,19.22,16.22,15.75,15.29,17.39,18.60,22.70,20.00
2024-04-14 04:43:17,40.90,49.16,52.65,53.53,44.10,41.78,31.58,43.89,19.10,16.20,15.63,15.09,17.35,18.60,22.67,20.00
2024-04-14 04:45:22,41.10,49.31,52.98,53.72,44.18,41.83,31.65,43.98,19.10,16.18,15.62,15.22,17.31,18.60,22.67,20.00
2024-04-14 04:47:27,40.88,49.31,52.18,51.79,44.22,41.72,31.65,43.87,19.25,16.20,15.86,15.83,17.40,18.67,22.61,20.00
2024-04-14 04:49:32,40.75,49.20,52.03,51.95,44.13,41.61,31.74,43.83,19.21,16.20,15.85,15.62,17.40,18.70,22.58,20.00
2024-04-14 04:51:37,42.10,51.16,52.48,52.80,45.85,43.00,31.88,43.99,19.10,16.26,15.77,15.39,17.42,18.70,22.60,20.00
2024-04-14 04:53:42,44.10,53.03,53.28,54.14,47.89,45.01,32.32,44.49,19.10,16.62,15.67,15.14,17.72,18.75,22.60,20.00
2024-04-14 04:55:47,43.98,51.53,53.79,55.01,46.77,44.68,32.46,44.76,19.09,17.05,15.57,14.97,18.10,18.88,22.60,20.00
2024-04-14 04:57:52,42.92,49.10,54.44,55.98,44.36,43.10,32.48,44.91,19.12,17.17,15.50,14.86,18.30,18.98,22.63,19.96
2024-04-14 04:59:57,42.49,48.77,54.37,54.93,43.74,42.64,32.50,45.01,19.24,17.10,15.64,15.37,18.30,19.02,22.67,19.96
2024-04-14 05:02:02,41.74,48.32,53.19,52.61,43.28,42.02,32.29,44.75,19.37,17.10,15.93,15.98,18.30,19.09,22.70,20.00
2024-04-14 05:04:07,41.12,48.00,52.15,50.82,42.95,41.58,32.28,44.47,19.52,17.00,16.22,16.52,18.26,19.10,22.61,20.06
2024-04-14 05:06:12,40.73,47.88,51.46,50.68,42.83,41.37,31.91,44.08,19.50,16.93,16.27,16.31,18.18,19.05,22.72,20.10
2024-04-14 05:08:17,40.63,47.84,51.72,51.62,42.72,41.24,31.68,43.97,19.48,16.84,16.11,15.88,18.10,19.01,22.80,20.10
2024-04-14 05:10:22,40.58,47.98,52.18,52.49,42.78,41.20,31.64,44.02,19.41,16.72,15.96,15.58,17.99,18.98,22.82,20.10
2024-04-14 05:12:27,40.65,48.22,52.70,53.37,42.96,41.41,31.64,44.09,19.36,16.62,15.83,15.32,17.91,18.88,22.88,20.10
2024-04-14 05:14:32,41.00,48.43,52.86,53.91,43.19,41.44,31.63,44.00,19.18,16.52,15.72,15.12,17.77,18.79,22.83,20.10
2024-04-14 05:16:37,41.14,48.55,53.02,54.30,43.31,41.48,31.46,43.85,19.05,16.41,15.60,14.94,17.67,18.70,22.80,20.10
2024-04-14 05:18:42,41.22,48.79,52.87,53.13,43.45,41.44,31.57,43.85,19.10,16.36,15.74,15.49,17.60,18.79,22.75,20.10
2024-04-14 05:20:47,41.02,48.74,52.07,51.92,43.47,41.26,31.67,43.75,19.08,16.30,15.89,15.71,17.56,18.80,22.61,20.10
2024-04-14 05:22:52,41.11,48.75,52.18,52.60,43.52,41.21,31.58,43.68,18.99,16.28,15.76,15.38,17.50,18.76,22.60,20.10
2024-04-14 05:24:57,41.38,49.09,52.26,52.98,43.84,41.48,31.48,43.56,18.93,16.29,15.65,15.17,17.50,18.70,22.60,20.03
2024-04-14 05:27:02,41.45,48.12,52.68,53.88,43.22,41.35,31.48,43.59,18.90,16.71,15.53,14.94,17.83,18.79,22.60,20.00
2024-04-14 05:29:07,41.52,47.58,52.99,53.44,42.62,41.21,31.64,43.82,18.99,16.80,15.60,15.38,17.99,18.86,22.57,20.00
2024-04-14 05:31:12,41.08,47.45,51.98,51.30,42.43,40.87,31.67,43.68,19.10,16.80,15.88,15.96,18.00,18.97,22.50,20.00
2024-04-14 05:33:17,40.68,47.31,51.23,49.88,42.26,40.59,31.73,43.57,19.20,16.80,16.12,16.41,18.00,19.00,22.43,20.00
2024-04-14 05:35:22,40.52,47.32,51.08,50.27,42.27,40.58,31.81,43.52,19.20,16.73,16.10,16.12,17.97,19.00,22.42,20.02
2024-04-14 05:37:27,40.59,47.40,51.48,51.34,42.30,40.60,31.71,43.53,19.09,16.65,15.94,15.71,17.90,18.93,22.50,20.01
2024-04-14 05:39:32,40.96,47.73,51.77,52.17,42.58,40.78,31.58,43.49,18.98,16.55,15.80,15.40,17.81,18.89,22.52,20.00
2024-04-14 05:41:37,41.11,47.97,52.26,52.91,42.75,40.87,31.56,43.64,18.90,16.45,15.67,15.18,17.72,18.81,22.57,20.00
2024-04-14 05:43:42,41.25,48.17,52.47,53.13,42.92,40.94,31.42,43.55,18.88,16.40,15.62,15.22,17.67,18.79,22.63,20.00
2024-04-14 05:45:47,41.24,48.35,51.80,51.37,43.07,40.85,31.50,43.52,18.89,16.33,15.85,15.81,17.61,18.82,22.55,20.00
2024-04-14 05:47:52,41.16,48.42,51.64,51.67,43.13,40.87,31.56,43.53,18.90,16.30,15.85,15.59,17.60,18.82,22.53,20.00
2024-04-14 05:49:57,41.17,48.48,51.93,52.40,43.18,40.90,31.48,43.50,18.90,16.30,15.73,15.33,17.55,18.80,22.57,20.00
2024-04-14 05:52:02,41.22,48.50,52.22,52.98,43.21,40.95,31.47,43.52,18.83,16.23,15.57,15.10,17.50,18.72,22.50,19.94
2024-04-14 05:54:07,41.48,48.62,52.75,53.81,43.34,41.12,31.53,43.63,18.73,16.20,15.46,14.93,17.44,18.66,22.50,19.90
2024-04-14 05:56:12,42.84,50.71,52.86,53.06,45.33,42.72,31.71,43.86,18.73,16.26,15.56,15.37,17.46,18.72,22.50,19.90
2024-04-14 05:58:17,43.80,51.38,52.60,51.69,46.25,43.82,32.30,44.28,18.89,16.77,15.86,16.02,17.85,18.93,22.42,19.94
2024-04-14 06:00:22,43.08,49.35,52.22,50.58,44.62,42.82,32.88,44.57,19.09,17.25,16.14,16.52,18.35,19.20,22.24,20.00
2024-04-14 06:02:27,41.95,47.74,51.86,50.95,42.88,41.57,32.84,44.45,19.23,17.30,16.17,16.25,18.50,19.22,22.24,20.00
2024-04-14 06:04:32,41.34,47.33,52.08,51.97,42.30,41.18,32.53,44.31,19.30,17.19,16.03,15.82,18.46,19.17,22.38,20.00
2024-04-14 06:06:37,41.20,47.32,52.27,52.61,42.19,41.22,32.22,44.15,19.24,17.07,15.87,15.49,18.36,19.03,22.47,20.00
2024-04-14 06:08:42,41.07,47.43,52.70,53.41,42.31,41.26,32.06,44.19,19.20,16.94,15.72,15.23,18.22,18.92,22.53,20.00
2024-04-14 06:10:47,41.10,47.53,52.90,53.92,42.43,41.24,31.95,44.10,19.12,16.83,15.58,15.04,18.07,18.86,22.53,19.94
2024-04-14 06:12:52,41.15,47.70,53.11,54.15,42.58,41.28,31.77,43.97,19.07,16.69,15.51,14.98,17.92,18.80,22.58,19.91
