ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-10 01:29:32,42.21,43.05,46.72,51.48,28.32,41.30,32.74,48.05,16.65,16.36,15.25,13.40,22.70,16.80,19.63,16.10
2024-04-10 01:31:37,42.46,43.25,46.65,51.25,28.34,41.38,32.62,47.87,16.53,16.22,15.12,13.37,22.69,16.74,19.62,16.07
2024-04-10 01:33:42,42.89,43.68,46.88,51.54,28.37,41.71,32.95,48.02,16.35,16.04,15.10,13.30,22.70,16.62,19.43,16.00
2024-04-10 01:35:47,43.31,44.15,47.20,51.78,28.45,42.11,33.00,48.29,16.19,15.89,15.00,13.24,22.64,16.46,19.48,15.93
2024-04-10 01:37:52,43.75,44.58,47.92,52.47,28.49,42.44,32.82,48.54,16.10,15.80,14.85,13.13,22.60,16.40,19.72,15.98
2024-04-10 01:39:57,43.52,44.42,48.03,52.48,28.55,42.22,32.59,48.58,16.32,15.98,14.89,13.20,22.68,16.60,19.90,16.00
2024-04-10 01:42:02,42.68,43.69,47.78,51.95,28.54,41.61,32.25,48.33,16.64,16.28,14.90,13.27,22.70,16.84,20.05,16.00
2024-04-10 01:44:07,41.89,43.04,47.57,51.89,28.37,41.07,31.84,48.07,16.94,16.51,15.01,13.23,22.70,17.01,20.04,16.03
2024-04-10 01:46:12,41.24,42.39,46.75,51.54,28.35,40.69,32.56,48.16,17.14,16.73,15.22,13.30,22.70,17.12,19.65,16.00
2024-04-10 01:48:17,40.74,41.83,46.38,51.52,28.28,40.32,33.04,48.24,17.31,16.89,15.38,13.35,22.70,17.20,19.37,15.98
2024-04-10 01:50:22,40.82,41.85,46.46,51.52,28.23,40.43,32.71,48.13,17.18,16.76,15.30,13.33,22.70,17.08,19.57,16.00
2024-04-10 01:52:27,41.41,42.33,46.68,51.54,28.29,40.87,32.81,48.06,16.89,16.53,15.17,13.27,22.61,16.87,19.57,16.01
2024-04-10 01:54:32,41.97,42.72,47.09,51.70,28.36,41.27,32.44,47.88,16.62,16.33,14.99,13.20,22.53,16.70,19.72,16.10
2024-04-10 01:56:37,42.32,43.03,47.17,51.85,28.49,41.46,32.43,47.84,16.54,16.25,15.01,13.19,22.41,16.63,19.62,16.04
2024-04-10 01:58:42,42.05,42.77,47.15,51.78,28.53,41.28,32.58,48.10,16.58,16.35,15.03,13.23,22.40,16.67,19.68,16.00
2024-04-10 02:00:47,42.31,43.10,47.02,51.51,28.61,41.57,32.52,47.93,16.47,16.16,14.99,13.21,22.38,16.57,19.59,16.00
2024-04-10 02:02:52,42.75,43.53,47.25,51.88,28.61,41.88,32.62,48.10,16.29,15.98,14.93,13.19,22.38,16.43,19.50,15.94
2024-04-10 02:04:57,43.18,43.96,47.55,51.98,28.62,42.14,32.81,48.29,16.12,15.83,14.81,13.11,22.32,16.32,19.55,15.91
2024-04-10 02:07:02,43.32,44.12,47.72,52.01,28.66,42.20,32.36,48.02,16.14,15.83,14.73,13.07,22.30,16.36,19.66,15.92
2024-04-10 02:09:07,42.61,43.57,47.48,51.80,28.63,41.63,32.44,48.07,16.42,16.05,14.80,13.10,22.30,16.58,19.57,15.90
2024-04-10 02:11:12,42.01,43.03,47.29,51.94,28.68,41.21,32.84,48.32,16.70,16.29,14.97,13.18,22.30,16.76,19.34,15.83
2024-04-10 02:13:17,41.42,42.57,47.06,51.78,28.75,40.92,33.33,48.56,17.00,16.54,15.10,13.28,22.30,16.93,19.18,15.80
2024-04-10 02:15:22,40.91,42.07,46.79,51.34,28.79,40.64,33.04,48.43,17.23,16.76,15.15,13.32,22.31,17.07,19.37,15.80
2024-04-10 02:17:27,40.93,42.00,46.76,51.43,28.79,40.62,32.89,48.48,17.12,16.71,15.14,13.31,22.30,17.00,19.51,15.85
2024-04-10 02:19:32,41.45,42.49,47.16,51.68,28.78,41.09,32.59,48.41,16.85,16.46,14.98,13.23,22.31,16.77,19.67,15.90
2024-04-10 02:21:37,41.96,42.92,47.77,52.03,28.68,41.48,32.26,48.30,16.61,16.23,14.77,13.14,22.30,16.56,19.90,15.97
2024-04-10 02:23:42,42.40,43.37,48.09,52.25,28.78,41.86,32.03,48.26,16.51,16.12,14.72,13.10,22.26,16.49,19.93,16.00
2024-04-10 02:25:47,42.22,43.09,47.73,51.94,28.83,41.69,32.29,48.18,16.57,16.24,14.81,13.20,22.21,16.55,19.81,15.97
2024-04-10 02:27:52,42.38,43.23,47.44,51.70,28.72,41.79,32.42,48.11,16.41,16.10,14.83,13.20,22.28,16.43,19.60,15.90
2024-04-10 02:29:57,42.68,43.47,47.20,51.49,28.61,41.89,32.78,48.12,16.21,15.92,14.87,13.17,22.20,16.33,19.38,15.83
2024-04-10 02:32:02,43.22,43.97,47.48,51.84,28.63,42.24,32.64,48.24,16.03,15.74,14.80,13.10,22.20,16.21,19.44,15.81
2024-04-10 02:34:07,43.02,43.83,47.32,51.75,28.63,42.03,32.73,48.27,16.14,15.88,14.87,13.10,22.15,16.32,19.32,15.80
2024-04-10 02:36:12,42.27,43.13,46.79,51.38,28.67,41.45,33.02,48.17,16.45,16.11,14.96,13.11,22.19,16.54,19.16,15.74
2024-04-10 02:38:17,41.59,42.52,46.52,51.18,28.65,40.97,32.77,48.02,16.73,16.35,15.05,13.17,22.18,16.73,19.22,15.72
2024-04-10 02:40:22,41.02,42.04,46.15,51.12,28.61,40.62,33.00,48.20,16.94,16.54,15.22,13.20,22.20,16.85,19.10,15.70
2024-04-10 02:42:27,40.49,41.54,45.84,51.02,28.50,40.22,33.26,48.23,17.13,16.73,15.37,13.30,22.20,16.98,18.98,15.72
2024-04-10 02:44:32,40.16,41.19,45.72,50.89,28.55,40.09,33.29,48.13,17.28,16.88,15.37,13.29,22.20,17.05,19.08,15.79
2024-04-10 02:46:37,39.99,40.95,45.97,51.19,28.58,39.99,33.13,48.42,17.38,16.98,15.38,13.30,22.20,17.08,19.29,15.79
2024-04-10 02:48:42,40.45,41.32,46.31,51.35,28.65,40.38,32.63,48.22,17.11,16.74,15.18,13.22,22.20,16.88,19.57,15.87
2024-04-10 02:50:47,41.06,41.82,46.84,51.62,28.59,40.78,32.04,48.02,16.77,16.48,14.93,13.08,22.15,16.68,19.87,15.90
2024-04-10 02:52:52,41.74,42.36,47.35,51.86,28.65,41.20,31.51,47.80,16.48,16.24,14.73,13.00,22.10,16.49,20.05,15.97
2024-04-10 02:54:57,41.85,42.49,47.20,51.78,28.66,41.34,31.95,47.83,16.51,16.26,14.83,13.06,22.10,16.48,19.64,15.88
2024-04-10 02:57:02,41.75,42.30,46.91,51.51,28.68,41.24,32.45,47.91,16.51,16.27,14.88,13.09,22.06,16.48,19.43,15.82
2024-04-10 02:59:07,42.03,42.67,46.94,51.44,28.74,41.48,32.48,47.82,16.34,16.08,14.79,13.01,22.00,16.36,19.39,15.83
2024-04-10 03:01:12,42.50,43.12,47.42,51.65,28.73,41.75,32.21,47.90,16.15,15.89,14.65,12.98,22.00,16.25,19.58,15.82
2024-04-10 03:03:17,43.04,43.70,47.91,52.01,28.78,42.18,31.88,47.92,16.02,15.74,14.45,12.90,22.00,16.15,19.82,15.80
2024-04-10 03:05:22,42.70,43.45,47.77,51.77,28.83,41.93,31.84,47.80,16.25,15.93,14.49,12.90,22.04,16.32,19.74,15.80
2024-04-10 03:07:27,42.14,43.02,47.75,51.79,28.86,41.56,31.79,47.96,16.53,16.18,14.59,12.97,22.12,16.53,19.78,15.80
2024-04-10 03:09:32,41.43,42.39,47.14,51.73,28.67,41.04,32.55,48.14,16.78,16.38,14.88,13.09,22.14,16.69,19.34,15.78
2024-04-10 03:11:37,40.90,41.95,46.95,51.43,28.63,40.62,32.48,48.08,16.97,16.54,14.91,13.10,22.12,16.85,19.47,15.80
2024-04-10 03:13:42,40.37,41.46,46.43,51.29,28.54,40.21,32.44,47.85,17.15,16.69,15.09,13.14,22.12,16.96,19.31,15.80
2024-04-10 03:15:47,39.81,40.91,45.88,50.98,28.42,39.72,33.02,47.88,17.34,16.87,15.28,13.26,22.18,17.13,19.08,15.80
2024-04-10 03:17:52,39.88,40.92,45.72,50.73,28.46,39.68,32.72,47.67,17.27,16.85,15.26,13.25,22.21,17.12,19.19,15.82
2024-04-10 03:19:57,40.48,41.42,46.19,51.19,28.57,40.11,32.63,47.79,17.04,16.65,15.12,13.16,22.20,16.98,19.38,15.83
2024-04-10 03:22:02,41.03,41.88,46.66,51.98,28.49,40.31,32.74,48.05,16.85,16.51,15.19,13.19,22.27,16.95,19.41,15.85
2024-04-10 03:24:07,42.51,43.24,51.35,59.53,29.80,40.35,36.41,53.47,17.39,17.10,16.76,14.29,22.56,18.16,20.27,16.25
2024-04-10 03:26:12,46.03,47.12,50.88,57.52,33.78,43.74,37.28,55.29,18.29,17.84,17.34,15.31,22.90,18.96,20.83,16.88
2024-04-10 03:28:17,46.27,47.86,51.49,56.92,34.53,44.54,37.86,55.64,18.80,18.23,17.59,15.86,23.14,19.20,21.26,17.38
2024-04-10 03:30:22,44.74,46.40,50.47,54.69,33.19,43.54,36.60,53.99,18.95,18.39,17.78,16.36,23.23,19.10,21.82,17.87
2024-04-10 03:32:27,44.05,45.60,49.37,52.72,32.55,43.18,35.30,52.17,19.00,18.47,17.96,16.78,23.32,19.03,22.23,18.29
2024-04-10 03:34:32,43.51,44.92,49.27,51.98,32.02,42.73,34.98,51.27,19.03,18.53,18.18,17.32,23.43,19.00,22.35,18.68
2024-04-10 03:36:37,42.96,44.73,47.88,48.56,31.77,42.52,35.68,50.10,19.10,18.41,18.46,18.38,23.46,18.93,21.60,18.86
2024-04-10 03:38:42,42.41,44.77,47.24,48.05,31.52,42.56,36.71,49.20,19.10,18.18,18.27,17.94,23.36,18.72,20.72,18.84
2024-04-10 03:40:47,42.07,44.97,47.69,49.24,31.52,42.73,37.97,48.96,19.05,17.89,17.79,17.14,23.12,18.43,19.84,18.62
2024-04-10 03:42:52,41.95,45.05,48.22,50.55,31.42,42.87,39.14,49.02,18.86,17.62,17.32,16.41,22.90,18.13,19.11,18.35
2024-04-10 03:44:57,41.91,45.13,48.68,51.40,31.43,43.02,40.06,49.02,18.58,17.32,16.93,15.87,22.58,17.83,18.50,18.10
2024-04-10 03:47:02,41.87,45.32,49.00,52.02,31.39,43.13,40.78,49.12,18.42,17.07,16.57,15.45,22.39,17.57,18.01,17.86
2024-04-10 03:49:07,41.92,45.53,49.29,52.59,31.43,43.50,41.42,49.20,18.20,16.82,16.30,15.08,22.22,17.27,17.58,17.65
2024-04-10 03:51:12,42.40,46.13,49.74,53.22,31.71,44.28,42.13,49.54,18.02,16.62,16.06,14.84,22.03,17.03,17.24,17.39
2024-04-10 03:53:17,42.41,45.93,50.02,52.44,32.02,44.04,42.72,50.04,18.09,16.83,16.06,15.31,22.00,17.25,17.10,17.28
2024-04-10 03:55:22,41.77,45.14,49.43,50.54,31.70,43.21,42.62,49.93,18.18,16.88,16.20,15.78,21.94,17.30,17.08,17.27
2024-04-10 03:57:27,41.59,45.07,49.37,51.12,31.64,43.17,42.78,49.85,18.03,16.71,16.03,15.34,21.71,17.12,16.88,17.16
2024-04-10 03:59:32,41.70,45.30,49.50,51.63,31.82,43.47,43.04,49.98,17.87,16.51,15.85,15.04,21.47,16.90,16.66,16.98
2024-04-10 04:01:37,42.90,46.76,50.11,52.94,32.72,45.10,43.60,50.31,17.74,16.33,15.67,14.73,21.24,16.71,16.46,16.83
2024-04-10 04:03:42,44.12,47.71,51.45,53.88,33.81,45.99,44.87,51.58,17.83,16.56,15.72,15.13,21.26,16.95,16.42,16.79
2024-04-10 04:05:47,42.96,46.09,50.47,51.38,33.33,44.26,44.42,51.33,18.04,16.93,15.92,15.71,21.33,17.35,16.52,16.80
2024-04-10 04:07:52,41.63,44.59,49.49,49.56,32.78,42.67,43.78,50.85,18.35,17.28,16.14,16.18,21.40,17.74,16.63,16.86
2024-04-10 04:09:57,40.70,43.47,48.74,48.21,32.42,41.50,43.30,50.45,18.61,17.58,16.30,16.50,21.49,18.07,16.70,16.90
2024-04-10 04:12:02,40.07,42.73,48.39,48.27,32.21,40.67,43.07,50.19,18.81,17.78,16.27,16.23,21.50,18.32,16.67,16.88
2024-04-10 04:14:07,39.52,42.12,48.66,49.47,32.03,39.96,43.29,50.24,18.93,17.90,16.06,15.65,21.54,18.48,16.48,16.77
2024-04-10 04:16:12,39.46,42.30,49.07,50.52,31.97,40.23,43.68,50.43,18.80,17.62,15.82,15.20,21.41,18.17,16.30,16.64
2024-04-10 04:18:17,39.73,42.79,49.54,51.57,32.05,40.88,44.07,50.68,18.53,17.29,15.61,14.79,21.23,17.74,16.08,16.49
2024-04-10 04:20:22,40.47,43.52,49.73,50.97,32.33,41.87,44.27,50.99,18.24,17.07,15.64,15.23,21.12,17.43,16.06,16.43
2024-04-10 04:22:27,40.39,43.15,49.03,49.21,32.27,41.63,43.85,50.74,18.28,17.22,15.85,15.71,21.16,17.53,16.20,16.50
2024-04-10 04:24:32,40.31,43.18,49.12,50.03,32.24,41.62,43.92,50.73,18.21,17.07,15.71,15.25,21.06,17.38,16.12,16.43
2024-04-10 04:26:37,40.58,43.64,49.59,51.04,32.41,42.19,44.32,51.05,18.03,16.82,15.50,14.87,20.93,17.08,15.93,16.27
2024-04-10 04:28:42,41.07,44.28,50.41,52.48,32.61,42.95,45.00,51.62,17.83,16.58,15.32,14.57,20.78,16.78,15.76,16.13
2024-04-10 04:30:47,42.15,45.40,50.67,51.79,33.32,44.27,45.28,52.01,17.72,16.53,15.42,15.08,20.70,16.70,15.82,16.15
2024-04-10 04:32:52,41.60,44.52,49.93,49.96,33.20,43.24,44.86,51.72,17.88,16.85,15.63,15.62,20.74,17.06,15.94,16.22
2024-04-10 04:34:57,40.90,43.57,49.22,48.65,32.95,42.15,44.37,51.42,18.15,17.16,15.85,16.04,20.80,17.45,16.08,16.30
2024-04-10 04:37:02,40.28,42.83,48.54,47.62,32.82,41.24,43.87,51.02,18.43,17.44,16.04,16.35,20.90,17.81,16.21,16.38
2024-04-10 04:39:07,39.62,42.12,48.09,46.96,32.62,40.48,43.53,50.73,18.69,17.70,16.15,16.51,20.98,18.10,16.30,16.47
2024-04-10 04:41:12,39.10,41.52,48.17,47.98,32.47,39.82,43.57,50.67,18.88,17.93,16.03,15.92,21.07,18.33,16.22,16.44
2024-04-10 04:43:17,38.57,40.96,48.61,49.22,32.21,39.18,43.87,50.92,19.06,18.07,15.81,15.42,21.11,18.54,16.05,16.27
2024-04-10 04:45:22,38.22,40.57,48.90,50.32,31.95,38.67,44.12,51.10,19.08,18.07,15.63,14.97,21.18,18.59,15.89,16.16
2024-04-10 04:47:27,38.46,41.05,49.32,51.15,31.91,39.24,44.39,51.29,18.82,17.72,15.44,14.75,21.08,18.17,15.77,16.07
2024-04-10 04:49:32,38.88,41.80,49.20,49.83,32.07,40.24,44.34,51.28,18.59,17.35,15.58,15.34,20.90,17.68,15.85,16.10
2024-04-10 04:51:37,39.26,42.21,48.63,48.65,32.31,40.88,43.92,50.92,18.48,17.25,15.67,15.54,20.80,17.51,15.90,16.19
2024-04-10 04:53:42,39.07,41.77,48.87,49.69,32.13,40.40,44.05,50.92,18.45,17.35,15.49,15.06,20.81,17.59,15.80,16.07
2024-04-10 04:55:47,39.22,42.08,49.20,50.53,32.04,40.69,44.32,51.10,18.23,17.06,15.32,14.68,20.75,17.32,15.64,15.98
2024-04-10 04:57:52,39.64,42.71,49.86,51.82,32.19,41.36,44.78,51.45,18.01,16.77,15.15,14.47,20.57,17.00,15.51,15.86
2024-04-10 04:59:57,40.48,43.70,49.84,50.63,32.63,42.62,44.92,51.69,17.82,16.54,15.28,15.01,20.49,16.68,15.57,15.87
2024-04-10 05:02:02,40.66,43.69,49.17,49.00,32.88,42.65,44.44,51.39,17.85,16.69,15.51,15.53,20.50,16.85,15.72,15.96
2024-04-10 05:04:07,40.10,42.79,48.53,47.74,32.61,41.60,43.94,51.05,18.05,17.02,15.69,15.95,20.59,17.24,15.86,16.05
2024-04-10 05:06:12,39.53,42.12,48.01,46.85,32.47,40.73,43.62,50.77,18.31,17.30,15.88,16.23,20.64,17.58,15.98,16.12
2024-04-10 05:08:17,39.02,41.57,47.54,46.24,32.37,40.02,43.33,50.53,18.55,17.52,16.04,16.45,20.70,17.88,16.07,16.20
2024-04-10 05:10:22,38.64,41.16,47.46,46.87,32.35,39.51,43.23,50.41,18.74,17.72,15.99,16.03,20.80,18.12,16.06,16.20
2024-04-10 05:12:27,38.33,40.75,48.02,48.37,32.23,39.00,43.63,50.71,18.88,17.87,15.77,15.46,20.84,18.34,15.92,16.12
2024-04-10 05:14:32,38.03,40.35,48.48,49.55,32.11,38.55,43.96,50.89,19.00,18.05,15.56,14.98,20.92,18.53,15.77,16.03
2024-04-10 05:16:37,37.69,39.88,49.01,50.71,31.92,38.07,44.39,51.22,19.10,18.18,15.40,14.68,21.00,18.67,15.63,15.93
2024-04-10 05:18:42,37.77,40.15,48.96,49.63,31.84,38.50,44.39,51.35,18.98,17.93,15.52,15.25,20.98,18.31,15.69,15.96
2024-04-10 05:20:47,38.31,40.88,48.33,48.35,31.88,39.39,43.94,50.97,18.66,17.55,15.68,15.58,20.87,17.84,15.80,16.03
2024-04-10 05:22:52,38.69,41.58,48.50,49.23,32.07,40.25,43.96,50.86,18.46,17.23,15.50,15.08,20.72,17.48,15.72,15.99
2024-04-10 05:24:57,38.88,41.67,48.73,49.21,32.19,40.38,44.13,51.01,18.40,17.26,15.48,15.25,20.70,17.52,15.69,15.96
2024-04-10 05:27:02,38.92,41.63,48.20,48.07,32.08,40.32,43.78,50.78,18.32,17.20,15.66,15.58,20.70,17.44,15.80,16.02
2024-04-10 05:29:07,39.11,42.07,48.44,49.15,32.02,40.82,43.95,50.84,18.12,16.89,15.47,15.06,20.61,17.10,15.66,15.95
2024-04-10 05:31:12,39.63,42.74,48.82,50.12,32.24,41.62,44.22,51.05,17.88,16.62,15.27,14.65,20.45,16.75,15.53,15.84
2024-04-10 05:33:17,40.51,43.62,49.67,51.43,32.75,42.53,44.83,51.57,17.71,16.53,15.14,14.55,20.38,16.67,15.41,15.71
2024-04-10 05:35:22,40.29,43.13,49.31,49.79,32.73,41.95,44.66,51.57,17.86,16.79,15.34,15.17,20.41,16.99,15.56,15.80
2024-04-10 05:37:27,39.76,42.39,48.54,48.27,32.61,41.04,44.12,51.22,18.09,17.06,15.58,15.68,20.47,17.33,15.72,15.89
2024-04-10 05:39:32,39.23,41.79,47.99,47.16,32.41,40.27,43.68,50.92,18.32,17.31,15.79,16.06,20.56,17.65,15.87,16.02
2024-04-10 05:41:37,38.75,41.13,47.50,46.36,32.23,39.55,43.33,50.61,18.53,17.56,15.97,16.36,20.67,17.95,16.01,16.12
2024-04-10 05:43:42,38.38,40.73,47.03,45.79,32.17,39.08,42.97,50.31,18.73,17.75,16.09,16.46,20.77,18.17,16.10,16.20
2024-04-10 05:45:47,38.04,40.36,47.23,47.00,32.13,38.66,43.02,50.22,18.88,17.93,15.93,15.82,20.80,18.38,16.02,16.17
2024-04-10 05:47:52,37.83,40.07,47.74,48.37,32.08,38.31,43.45,50.53,19.00,18.06,15.72,15.31,20.86,18.54,15.85,16.06
2024-04-10 05:49:57,37.63,39.79,48.31,49.63,32.03,38.04,43.95,50.87,19.13,18.18,15.53,14.87,20.90,18.68,15.70,15.95
2024-04-10 05:52:02,37.35,39.48,48.91,50.73,31.83,37.70,44.42,51.30,19.17,18.26,15.35,14.58,20.96,18.75,15.55,15.82
2024-04-10 05:54:07,37.65,40.05,48.98,49.77,31.85,38.41,44.52,51.47,18.98,17.90,15.43,15.13,20.93,18.28,15.61,15.85
2024-04-10 05:56:12,38.15,40.82,48.35,48.30,31.95,39.45,44.03,51.08,18.68,17.53,15.58,15.50,20.83,17.80,15.70,15.90
2024-04-10 05:58:17,38.64,41.37,48.57,49.23,32.12,40.15,44.12,51.02,18.43,17.30,15.38,14.98,20.70,17.53,15.57,15.86
2024-04-10 06:00:22,38.55,41.02,48.83,50.05,31.97,39.69,44.31,51.13,18.39,17.38,15.24,14.67,20.70,17.66,15.50,15.80
2024-04-10 06:02:27,38.73,41.21,49.18,51.08,31.86,39.90,44.43,51.31,18.22,17.17,15.21,14.49,20.63,17.41,15.49,15.72
2024-04-10 06:04:32,39.00,41.82,48.73,49.58,31.99,40.73,44.07,51.07,18.09,16.88,15.37,15.08,20.50,17.06,15.58,15.80
2024-04-10 06:06:37,39.38,42.47,48.12,47.98,32.08,41.54,43.64,50.74,17.90,16.62,15.52,15.55,20.44,16.76,15.69,15.88
2024-04-10 06:08:42,39.59,42.52,47.60,46.84,32.22,41.61,43.32,50.47,17.89,16.73,15.69,15.92,20.46,16.85,15.78,15.94
2024-04-10 06:10:47,39.18,41.74,47.09,45.98,32.05,40.73,42.94,50.15,18.07,17.04,15.84,16.21,20.51,17.24,15.90,16.02
2024-04-10 06:12:52,38.71,41.12,46.78,45.41,31.88,39.88,42.78,50.02,18.30,17.30,15.97,16.43,20.60,17.55,16.01,16.10
